"Podcasts about race are climbing the charts, and coronavirus shows drop out","Welcome to Hot Pod, a newsletter about podcasts. This is issue 261, dated June 9, 2020. The last pandemic watch, for now. It’s week 15, according to Stitcher’s pandemic timeline, or 14 weeks after the initial stay-at-home measures in these United States. COVI…",2020-06-09
"ShortsTV Hires New President, Cuts License Deal With AFI Conservatory","Short film distributor Shorts International announced on Tuesday that it has hired industry veteran Jeff Allen as president of its American TV network ShortsTV, which has also agreed to a master license agreement with the American Film Institute Conservatory.…",2020-06-09
Our Investment Framework Post-COVID-19,"There’s no doubt that COVID-19 has affected nearly every industry globally. Supply chains have been disrupted, businesses have had to close or operate at limited capacity for months, and even founders have had to expand their fundraising timeframes as we saw …",2020-06-09
Our Investment Framework Post-COVID-19,"There’s no doubt that COVID-19 has affected nearly every industry globally. Supply chains have been disrupted, businesses have had to close or operate at limited capacity for months, and even founders have had to expand their fundraising timeframes as we saw …",2020-06-09
Coronavirus Worklife: Midas PR’s Jason Bartholomew: After the ‘Blind Panic’,"'Midas had to quickly pivot our business model,' says Jason Bartholomew in London, 'to think of a new type of proposals that fit a rapidly changing economic landscape.'
The post Coronavirus Worklife: Midas PR’s Jason Bartholomew: After the ‘Blind Panic’ appea…",2020-06-09
Live Blog: All San Diego City Piers And Boardwalks Set To Reopen Tuesday,This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-09
Warren Buffett made a smart move by buying more shares of Liberty Sirius XM — here’s why you might want to do the same,"Buffett and his team made a mistake by selling airlines recently, but they haven’t lost their touch.",2020-06-09
Theme Park Thinking May Influence the Future of Covid-19 Retail Queues,"CHARLOTTE, N.C., June 9, 2020 /PRNewswire/ -- Theory House, a leading retail branding agency, announces a partnership with Mark Gildersleeve, a veteran creative director in the theme park industry, to reimagine the Covid-19 retail queue by bringing theme park…",2020-06-09
Theme Park Thinking May Influence the Future of Covid-19 Retail Queues,"Theory House, a leading retail branding agency, announces a partnership with Mark Gildersleeve, a veteran creative director in the theme park industry, to reimagine the Covid-19 retail queue by bringing theme park approaches to improve guest experience.",2020-06-09
Industry 4.0 offers Sunshine Opportunities for Businesses: 3D Scanners Market Accelerates amid Widespread Application in Healthcare and Manufacturing - Future Market Insights,"Proliferating across domains such as manufacturing, aerospace, military & defense, medicine, archaeology and architecture, 3D scanning has transitioned from fiction to reality, gaining traction as the ...",2020-06-09
Canterbury Park Announces Phased Reopening Plan for Resumption of Operations,"SHAKOPEE, Minn., June 9, 2020 /PRNewswire/ -- Canterbury Park Holding Corporation (NASDAQ: CPHC) (the ""Company"") announced today that the live thoroughbred and quarter horse racing season at Canterbury Park will begin on Wednesday, June 10, following unanimou…",2020-06-09
Nightlife districts demonized over infection fears while grappling with virus impacts,"Heated media coverage has zeroed in on Kabukicho, catapulting the area to a new level of notoriety.",2020-06-09
"Weathering the Storm for Now: Mortgage Delinquencies Remain Low in March 2020 Despite Early Impacts of the Pandemic, CoreLogic Reports","IRVINE, Calif.--(BUSINESS WIRE)-- #Foreclosure--CoreLogic® (NYSE: CLGX), a leading global property information, analytics and data-enabled solutions provider, today released its monthly Loan Performance Insights Report for March 2020. On a national level, 3.6…",2020-06-09
The impacts of COVID-19 on Vietnam and ways to move forward,"Author: Minh Cuong Duong, UNSW The number of COVID-19 cases and deaths in Vietnam are much lower than in most countries worldwide due to early and aggressive anti-pandemic response. But this does not mean that the impact of the pandemic on Vietnam is less sev…",2020-06-09
"Conversational Artificial Intelligence Market Research Report by Operations, by Product, by Technology, by Type, by Industry, by Deployment - Global Forecast to 2025 - Cumulative Impact of COVID-19","NEW YORK, June 9, 2020 /PRNewswire/ -- Read the full report: https://www.reportlinker.com/p05913968/?utm_source=PRN The Global Conversational Artificial Intelligence Market is expected to grow from USD 4,290.05 Million in 2019 to USD 17,142.57 Million by the …",2020-06-09
Verso Announces Necessary Actions to Offset Unprecedented Market Decline Due to COVID-19,"MIAMISBURG, Ohio, June 9, 2020 /PRNewswire/ -- Verso Corporation (NYSE: VRS) today announced that it is taking immediate actions to offset unprecedented market decline due to the COVID-19 pandemic and to reposition the company for future success. Verso will i…",2020-06-09
Verso Announces Necessary Actions to Offset Unprecedented Market Decline Due to COVID-19,Verso Corporation (NYSE: VRS) today announced that it is taking immediate actions to offset unprecedented market decline due to the COVID-19 pandemic and to reposition the company for future success.,2020-06-09
Sex scenes in Hollywood movies to be done with CGI to avoid coronavirus spread,"Hollywood film studios will be using CGI during sex scenes to minimize the risk of spreading coronavirus on set.
The post Sex scenes in Hollywood movies to be done with CGI to avoid coronavirus spread appeared first on Inquirer Entertainment.",2020-06-09
Covid impact much worse than 2008 crisis: Tech Mahindra,NEW DELHI: The $5-billionplus said that the will bring down revenues of the Indian IT industry as international orders will slow down amid the pandemic. The crisis is “much worse from an economic impact ” point of view compared to what the industry had suffer…,2020-06-09
Jio-FB deal — will it monopolise minds?,Monopolising informatics and digital communication could lead to just that. Why target just the Chinese?,2020-06-09
"A list of creative schemes, opportunities and networks for the BIPOC community",Here you’ll find dozens of initiatives dedicated to combating the lack of diversity in the creative industries.,2020-06-09
"Tokyo reports 12 new coronavirus cases, keeping count below 20 for third straight day",The daily count for the capital has been in the double digits for nine consecutive days.,2020-06-09
Wanda Sports Group Company Limited Reports First Quarter 2020 Results,"BEIJING, June 9, 2020 /PRNewswire/ -- Wanda Sports Group Company Limited (the ""Company"", and together with its consolidated entities, ""Wanda Sports Group,"" the ""Group"" or ""we"") (NASDAQ: WSG), a leading global sports events, media and marketing platform, today…",2020-06-09
Wanda Sports Group Company Limited Reports First Quarter 2020 Results,"Wanda Sports Group Company Limited (the ""Company"", and together with its consolidated entities, ""Wanda Sports Group,"" the ""Group"" or ""we"") (NASDAQ: WSG), a leading global sports events, media and marketing platform, today announced its unaudited financial res…",2020-06-09
"Spanish LaLiga and Turkish SüperLig Return to Action Exclusively on beIN SPORTS, Starting on June 11","MIAMI--(BUSINESS WIRE)--Live soccer is back! beIN SPORTS announced today its world-class sports coverage will resume on June 11 alongside the return of LaLiga, followed closely by the return of the Turkish SüperLig on June 12. The network is set to exclusivel…",2020-06-09
Covid impact much worse than 2008 crisis: Tech Mahindra,"The Tech Mahindra boss, C P Gurnani said, “There will be a lag, and that lag will hit the economy. My belief is that it is already hurting us... So, there will be a drop in the revenues.”",2020-06-09
BTS label Big Hit Entertainment inks broad partnership with streaming tech company Kiswe,"The town of New Providence, N.J. may seem like an unlikely home for a company that’s just inked a new deal with Big Hit Entertainment (the label behind the global K-pop supergroup BTS) and raised tens of millions of dollars from some of the largest venture ca…",2020-06-09
BTS label Big Hit Entertainment inks broad partnership with streaming tech company Kiswe - TechCrunch,"The town of New Providence, N.J. may seem like an unlikely home for a company that’s just inked a new deal with Big Hit Entertainment (the label behind the global K-pop supergroup BTS) and raised tens of millions of dollars from some of the largest venture ca…",2020-06-09
18 years. 40 seasons. Just one black lead. These 'Bachelor' fans are fed up,"A new social media campaign is calling on ""The Bachelor"" to diversify its casting and pledge it will be anti-racist.",2020-06-09
A helping hand for U.S. big finance,"The U.S. Fed’s recent unprecedented actions are seen as averting a pandemic-triggered financial meltdown, but the real motive is perhaps to dampen the external effects of the real economy crisis on a financial system that did not learn its lessons from the Gr…",2020-06-09
Anthony Joshua delivers BLM speech against ‘virus’ of racism,The world champion boxer has been defending his decision to speak out against racism and to urge protestors to refrain from rioting or looting.,2020-06-09
"CRA, Free TV and MEAA give thoughts on mandatory payment code for tech giants","Several industry bodies have responded to the Australian Competition and Consumer Commission (ACCC) with suggestions on how Facebook and Google should pay for content as part of the new mandatory code. More than just adjusting the status quo, the code has the…",2020-06-09
Tech Giants Battle It Out In Billion Dollar Food Delivery War,"The gig economy exploded onto the scene a few years ago with giants like Uber and DoorDash, but some giants are struggling, and the industry is ripe for improvement",2020-06-08
"World Market for Managed Network Services to 2025 with Key Industry Player Profiles Including IBM, Fujitsu, Cisco, Ericsson and More","DUBLIN, June 8, 2020 /PRNewswire/ -- The ""Managed Network Services Market by Type (Managed LAN, Managed Wi-Fi, Managed WAN, Managed Network Security, Managed VPN, and Network Monitoring), Organization Size (Large Enterprises and SMES), Vertical, and Region - …",2020-06-08
"World Market for Managed Network Services to 2025 with Key Industry Player Profiles Including IBM, Fujitsu, Cisco, Ericsson and More","The ""Managed Network Services Market by Type (Managed LAN, Managed Wi-Fi, Managed WAN, Managed Network Security, Managed VPN, and Network Monitoring), Organization Size (Large Enterprises and SMES), Vertical, and Region - Global Forecast to 2025"" report has b…",2020-06-08
Chicago Inspected Restaurants For Social Distance Violations Over the Weekend,"For all businesses, including restaurants, the city received 136 complaints",2020-06-08
CrossFit CEO Greg Glassman allegedly told gym owners 'I do not mourn George Floyd' during Zoom call,Gym owner Mike Young recounted the Zoom call with Greg Glassman in a scathing Medium post on Sunday amid fierce public backlash over the CrossFit CEO's alleged racist comments.,2020-06-08
Protests bring change,"Good morning, early birds. Following almost two weeks of protests in the US, Democrats have introduced the Justice in Policing Act, and the Morrison government will reportedly aim to reduce the number of Indigenous people incarcerated by reforming 'Closing th…",2020-06-08
APX Successfully Completes Acquisition of Apex Parks Group,"APX Operating Company, LLC (""APX"" or the ""Company"") announced today that it has successfully completed the acquisition of certain amusement parks and family entertainment centers across the U.S. from Apex Parks Group, LLC. The Company is well-positioned to se…",2020-06-08
APX Successfully Completes Acquisition of Apex Parks Group,"IRVINE, Calif., June 8, 2020 /PRNewswire/ -- APX Operating Company, LLC (""APX"" or the ""Company"") announced today that it has successfully completed the acquisition of certain amusement parks and family entertainment centers across the U.S. from Apex Parks Gro…",2020-06-08
"IGT Announces Agreement to Sell 1,250 Historical Horse Racing Machines to Churchill Downs Incorporated","LONDON, June 8, 2020 /PRNewswire/ -- International Game Technology PLC (""IGT"") (NYSE: IGT) announced today that it has entered into an agreement to sell 1,250 historical racing machines (""HRMs"") to Churchill Downs Incorporated (""CDI""). The HRMs will operate o…",2020-06-08
Abby Lee Miller FIRED by Lifetime for Awful Racism,"Dance Moms villain Abby Lee Miller was set to have Abby's Virtual Dance Off, but Lifetime has canceled the show and severed ties with her.",2020-06-08
AMC Stock Hits Highest Point Since February As COVID Comeback Hopes Kick In,"Shares in AMC Entertainment jumped 9% Monday to close at $6.46, their highest level since late February, the point when COVID-19 started to decimate the global movie theater business. The leading exhibitor’s stock, which had plunged below $2 in April on mount…",2020-06-08
Sirius XM Radio Inc. Prices Offering of $1.5 Billion of 4.125% Senior Notes Due 2030,"NEW YORK, June 8, 2020 /PRNewswire/ -- SiriusXM announced today that its subsidiary, Sirius XM Radio Inc., priced an offering of $1.5 billion of 4.125% Senior Notes due 2030. This represents an increase of $500 million in aggregate principal amount in the off…",2020-06-08
Sirius XM Radio Inc. Prices Offering of $1.5 Billion of 4.125% Senior Notes Due 2030,"SiriusXM announced today that its subsidiary, Sirius XM Radio Inc., priced an offering of $1.5 billion of 4.125% Senior Notes due 2030. This represents an increase of $500 million in aggregate principal amount in the offering size of the notes. The sale of th…",2020-06-08
RCI Announces Regular Quarterly Cash Dividend; COVID-19 Reopening Update,"RCI Hospitality Holdings, Inc. (Nasdaq: RICK) today announced it has declared a regular quarterly cash dividend of $0.03 per common share for the Fiscal 2020 third quarter ending June 30, 2020, the same amount as for the year ago third quarter. The 3Q20 divid…",2020-06-08
RCI Announces Regular Quarterly Cash Dividend; COVID-19 Reopening Update,"HOUSTON, June 8, 2020 /PRNewswire/ -- RCI Hospitality Holdings, Inc. (Nasdaq: RICK) today announced it has declared a regular quarterly cash dividend of $0.03 per common share for the Fiscal 2020 third quarter ending June 30, 2020, the same amount as for the …",2020-06-08
The Outpost to Resume Filming on Season 3,"In a post-pandemic world, The CW's The Outpost will be one of the first series to restart production. The Jessica Green-starring fantasy series had previously been about halfway filming its third season when production first ceased in March due to the spreadi…",2020-06-08
Todd McCarthy: The Indoor Sports Of 2020,"It’s now been 14 weeks since I last saw a film in a movie theater or screening room — anywhere, that is, other than on my home screen. We all know why. This certainly sets a record for any time since I was perhaps 10 years old, or maybe even younger, as going…",2020-06-08
"‘The Outpost’ To Resume Filming Season Three In Serbia With Balkanic Media, Medical Advisor",Electric Entertainment and Arrowstorm Entertainment said Monday they’ll resume production in Serbia for the third season of fantasy-adventure series The Outpost. Production was halted at the onset of the COVID-19 outbreak in mid-March. The announcement was ma…,2020-06-08
Beyond Labels: A conversation with Joel Salatin and Sina McCullough | Salty Talk 012 | THRR,"Welcome to Salty Talk. This is a special edition of Healthy Rebellion Radio. Each week on Salty Talk Robb will do a deep dive into current health and performance news, mixed with an occasional Salty conversation with movers and shakers in the world of researc…",2020-06-08
Ludacris opens up about George Floyd's memorial and reaching a new generation of listeners,"Among those mourning George Floyd at North Central University's Frank J. Lindquist Sanctuary in Minneapolis last Thursday was a familiar face, Chris ""Ludacris"" Bridges, who felt he needed be there to show our future generation -- and Floyd's family -- that he…",2020-06-08
"Reopenings, NBA Deal Should Boost Disney Stock",Analysts see some magic in Disney stock as resorts and theme parks reopen and NBA resumes play.,2020-06-08
Emmys: KCET Leads Nominations for 72nd Annual Los Angeles Area Emmy Awards,"Public broadcaster KCET, and its stable of locally produced Southern California-centric programming, leads all local TV stations for this year’s Los Angeles Area Emmy Awards, scoring 20 nods overall, the Television Academy announced Monday. KCET pulled ahead …",2020-06-08
Opinion | India should use broadcast media to educate millions,Lowering entry barriers to radio and television broadcasting could fill gaps in schooling at very low cost,2020-06-08
Technology As the Way Forward: The New Normal - Entrepreneur,"COVID-19 pandemic and the resultant disruptions have irrevocably altered the technology and digital adoption for consumers, corporates and governments alike.",2020-06-08
RumbleOn Uses PPP Loan to Maintain Generous Executive Compensation,"WASHINGTON, D.C. – While one in five small businesses say they are two months or less away from closing for good as thousands continue running into bureaucratic barriers to the Trump administration’s Paycheck Protection Program (PPP), large companies keep coa…",2020-06-08
On-demand TV: From also-ran to number one,The COVID-19 pandemic may have changed how Americans define television and what they think of as their primary source of entertainment.,2020-06-08
Christine Barberich Steps Down as Refinery29 Editor-in-Chief to ‘Help Diversify’ Leadership,"Christine Barberich, global editor-in-chief and co-founder of Refinery29, announced Monday she is stepping down from her role to “help diversify” the company’s leadership.
She wrote on Instagram, “I’d like to start by saying that I’ve read and taken in the ra…",2020-06-08
Beaverton School District and Comcast Announce Partnership to Provide Free Internet Access to Low-Income Beaverton Students and Families During School Closure,"BEAVERTON, Ore.--(BUSINESS WIRE)--Beaverton School District and Comcast Announce Partnership to Provide Free Internet Access to Low-Income Beaverton Students and Families During School",2020-06-08
Amazon’s next big rival will be a livestreaming video app,"There’s an entire world of unboxing videos on YouTube. Give a kid a tablet and they’ll stare at the screen for hours, staring in fascination at close-ups of hands cracking open toy eggs and pulling apart bits of goop. This strange ‘poopsie slime surprise kits…",2020-06-08
Sirius XM to Offer $1 Billion in Debt Sale After Ads Drop Due to Coronavirus Pandemic,"Sirius XM on Monday said it will offer $1 billion in 10-year bonds to redeem previous debt. The senior notes will be due in 2030.
“The company intends to use the net proceeds from this offering, together with cash on hand, to redeem all of its outstanding 5.3…",2020-06-08
Comcast Pledges $100 Million for Social Justice Causes,"Comcast has committed $100 million dollars towards fighting social injustice and inequality, CEO Brian Roberts announced in a memo Monday.
In the memo to employees, Roberts detailed that funds, consisting of $75 million in cash and $25 million in media, will …",2020-06-08
BGF invests €10.5m to buy minority stake in Edgescan,"Capital investor BGF has invested €10.5m to buy a minority stake in Edgescan, a leading Irish cybersecurity business.",2020-06-08
Comcast Commits $100 Million To Multiyear Plan To Fight Inequality,"Comcast CEO Brian Roberts Monday said the company is committing $100 million dollars to fight social injustice and inequality. In a memo to emoployees, he said the funds — made up of $75 million in cash and $25 million in media — will be part of a multiyear p…",2020-06-08
Germany commits €150million to its live music industry,"Germany has committed €150 million to its live music industry as part of broader plans to kickstart the economy.
Following the initial COVID-19 pandemic, the new scheme from the German government entitled Neustart Kultur, which translates to restart culture,…",2020-06-08
Live Blog: East And West Mission Bay Parks To Reopen Monday After Closure Due To COVID-19,This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-08
"Virtual Bingo Parlor “LetsBingo” Debuts on Mobile Phones: Free Entertainment, Cash Prizes Bob Eubanks Hosts Live","HOLLYWOOD--(BUSINESS WIRE)--Virtual Bingo Parlor “LetsBingo” Debuts on Mobile Phones: Free Entertainment, Cash Prizes; Bob Eubanks Hosts Live",2020-06-08
Amazon Stock Threatened by Elon Musk Push for Breakup,Tesla CEO Elon Musk has echoed the calls of the White House and members of Congress that Amazon.com be broken up. How would that work? Would it be bad for investors?,2020-06-08
Reebok and hundreds of athletes cut ties with CrossFit after founder Greg Glassman 'Floyd-19' tweet,Reebok and hundreds of athletes have cut ties with CrossFit after founder Greg Glassman tweeted 'it's FLOYD-19' on Sunday in response to an Institute for Health Metrics and Evaluation tweet.,2020-06-08
Eagle Hill Consulting Launches Season Two Of cultur[ED] Podcast Featuring Resilient Cultures In The Restaurant Industry,"ARLINGTON, Va., June 8, 2020 /PRNewswire/ -- Eagle Hill Consulting has launched Season Two of its podcast, cultur[ED], which helps business leaders create a winning and resilient business culture. Episode One features Amy Brandwein, chef and owner of Centroli…",2020-06-08
Business Reporter BrandVoice: Change Is Constant: This Is The New Work Ecosystem,"Sunil Prashara, President and CEO of Project Management Institute (PMI), describes his vision of the new work ecosystem.",2020-06-08
"Top Analyst Upgrades & Downgrades: Amex, Boeing, Coca-Cola, Dunkin’, L Brands, Lululemon, Moderna, NXP, Seagate, ViacomCBS, Zillow and More","Monday's top analyst upgrades and downgrades included American Express, Boeing, Coca-Cola, Dunkin' Brands, L Brands, Lululemon Athletica, Moderna, NXP Semiconductors, Seagate Technology, ViacomCBS and Zillow.",2020-06-08
Genius Brands International Responds to Misleading Short Seller Criticisms,"BEVERLY HILLS, Calif.--(BUSINESS WIRE)--Genius Brands International, Inc. “Genius Brands” (NASDAQ:GNUS) today released the following statement from CEO and Chairman Andy Heyward, in response to recent short seller criticisms published online and on certain so…",2020-06-08
VOXX International Corporation Sets Date For Its Fiscal 2020 Fourth Quarter And Year-End Results,"ORLANDO, Fla., June 8, 2020 /PRNewswire/ -- VOXX International Corporation (NASDAQ: VOXX), a leading manufacturer and distributor of automotive and consumer technologies for the global markets, today announced that it will be reporting its fiscal 2020 fourth …",2020-06-08
VOXX International Corporation Sets Date For Its Fiscal 2020 Fourth Quarter And Year-End Results,"VOXX International Corporation (NASDAQ: VOXX), a leading manufacturer and distributor of automotive and consumer technologies for the global markets, today announced that it will be reporting its fiscal 2020 fourth quarter and year-end results for the period …",2020-06-08
Parks Associates: 76% of US Broadband Households Had OTT Subscription in Q1 2020,"DALLAS, June 8, 2020 /PRNewswire/ -- New research from Parks Associates' OTT video research, from a survey of 10,000 US broadband households fielded in March 2020, finds that 76% of US broadband households subscribed to an OTT video service in Q1 2020, while …",2020-06-08
Parks Associates: 76% of US Broadband Households Had OTT Subscription in Q1 2020,"New research from Parks Associates' OTT video research, from a survey of 10,000 US broadband households fielded in March 2020, finds that 76% of US broadband households subscribed to an OTT video service in Q1 2020, while the churn rate for streaming services…",2020-06-08
New Judges For Dwayne McDuffie Award for Diversity in Comics 2020,"After a brief delay, the 2020 Dwayne McDuffie Award for Diversity in Comics is now officially accepting submissions for it's september Award. They also welcome two new Selection Committee Members, A Distant Soil creator and Sandman artist, Colleen Doran and c…",2020-06-08
Three Ways To Harness The Trends Of A Seemingly Chaotic Digital Market,"Social media use and e-commerce sales are up, while ad costs are down and new features on social platforms are helping brands boost engagement.",2020-06-08
Sirius XM Radio Inc. Intends To Offer $1 Billion Of Senior Notes due 2030,"SiriusXM announced today that its subsidiary, Sirius XM Radio Inc., intends to offer, subject to market conditions, $1 billion of Senior Notes due 2030 to persons reasonably believed to be qualified institutional buyers pursuant to Rule 144A under the Securit…",2020-06-08
Sirius XM Radio Inc. Intends To Offer $1 Billion Of Senior Notes due 2030,"NEW YORK, June 8, 2020 /PRNewswire/ -- SiriusXM announced today that its subsidiary, Sirius XM Radio Inc., intends to offer, subject to market conditions, $1 billion of Senior Notes due 2030 to persons reasonably believed to be qualified institutional buyers …",2020-06-08
News24.com | OPINION | How Covid-19 has impacted the sports industry - and the way forward,"As a leading voice in the sports marketing/sponsorship/events industry, Treble Group MD, <strong>Kyle Nel</strong>, speaks to Sport24 on how Covid-19 has impacted the sports industry.",2020-06-08
Jio Platforms will supercharge Indiaâs startup ecosystem,"Jio Platforms is a tale of the triumph of chutzpah. When the rest of the world has been cowering, frantic about survival, Jio has put together one of the largest technology funding deals in history",2020-06-08
"Autotrader Shows Car Shoppers the Ease of Online Car Shopping in New ""Dealer Chats"" Campaign","ATLANTA, June 8, 2020 /PRNewswire/ -- Over the past few months, consumers have adjusted to managing nearly all aspects of life from home, including everything from working to shopping. Even the most difficult tasks can get done from home, like buying a car. A…",2020-06-08
"Latest New Mexico news, sports, business and entertainment at 3:20 am MDT - KVIA El Paso","VIRUS OUTBREAK-NEW MEXICO Infections spike among New Mexico health care workers ALBUQUERQUE, N.M. (AP) — Data from the New Mexico Health Department shows COVID-19 infections among health care workers in the state have spiked as intensive care units remain ful…",2020-06-08
Summer camp closed? Kids still have options,"From virtual camp and online activities to golf lessons and jobs, kids of all ages don't have to have a boring summer.",2020-06-08
Did the Government Help Reliance Industries Raise Rs 53000 crore? - NewsClick,"<ol><li>Did the Government Help Reliance Industries Raise Rs 53000 crore?  NewsClick
</li><li>Reliance raises Rs 5,683.50 cr from ADIA; 8th deal for Jio Platforms in less than seven weeks  The Indian Express
</li><li>Reliances' purse gets heavier after ADIA…",2020-06-08
Have consumers in Asia Pacific changed their digital consumption habits during coronavirus? - The Drum,"The digital consumption habits of consumers, whether globally or in Asia Pacific, has seen tremendous changes in response to the pandemic. It is clear that after stay-at-home measures were imposed, new media behaviors have emerged fueled by disrupted daily ro…",2020-06-08
Coronavirus: When a kiss is not a kiss as Bollywood makes films in pandemic times,"NEW DELHI --- A joke is doing the rounds of Bollywood these days. It is about how filmmakers will have to revert to old demure means of portraying physical intimacy on screen - such as two flowers brushing against each other to indicate kissing, a tactic that…",2020-06-08
TikTok Lookalike Zynn Brings Chinese Video App Rivalry to US,"Chinese short video app makers have taken their rivalry overseas, with TikTok facing stiff competition from a newcomer that has surged in popularity abroad -- by paying users to keep scrolling.",2020-06-08
Nigeria: Future of West African Corporate Finance Market,"[This Day] Lagos -The economic and social impact of the COVID-19 pandemic continues to be felt globally. In West Africa, beyond a health crisis, the economic aftershocks will continue to be felt through reduced foreign trade and investment, and declining loca…",2020-06-08
Workers in Tokyo's red-light district to be tested for coronavirus after new spike,"Dozens of new infections reported in Kabukicho, a district of more than 4,000 bars, restaurants and commercial sex establishments<ul><li>Coronavirus – latest updates</li><li>See all our coronavirus coverage</li></ul>Health authorities in Tokyo are to ask peop…",2020-06-08
Hollywood will tackle sex scenes by 'using CGI' to avoid COVID-19 transmission as filming resumes,"Sex scenes in Hollywood will reportedly be tackled using CGI and re-writes, with some being scrapped altogether, in wake of the COVID-19 crisis.",2020-06-08
Action! Film-makers back to work in New Zealand after coronavirus,"New Zealand's capital has had an extra buzz of excitement over the past week since Hollywood director James Cameron and his crew flew in to film the much-anticipated sequel of the epic science-fiction film ""Avatar"".",2020-06-07
Action! Film-makers back to work in New Zealand after coronavirus,"New Zealand's capital has had an extra buzz of excitement over the past week since Hollywood director James Cameron and his crew flew in to film the much-anticipated sequel of the epic science-fiction film ""Avatar"".",2020-06-07
Action! Film-makers back to work in New Zealand after coronavirus,"New Zealand's capital has had an extra buzz of excitement over the past week since Hollywood director James Cameron and his crew flew in to film the much-anticipated sequel of the epic science-fiction film ""Avatar"".",2020-06-07
Action! Film-makers back to work in New Zealand after coronavirus,"New Zealand's capital has had an extra buzz of excitement over the past week since Hollywood director James Cameron and his crew flew in to film the much-anticipated sequel of the epic science-fiction film ""Avatar"".",2020-06-07
Singing The Terrace House Blues In Japan,"They say it takes more than a death to change the world but perhaps that's not true in the case of 22-year old Hana Kimura (木村花). She was a professional wrestler and one of the cast members of Terrace House, the now defunct reality TV franchise that first lau…",2020-06-07
"Theme parks, speedy clocks, rent relief: News from around our 50 states",How the COVID-19 pandemic is affecting every state,2020-06-07
TikTok lookalike Zynn brings Chinese video app rivalry to US,"Chinese short video app makers have taken their rivalry overseas, with TikTok facing stiff competition from a newcomer that has surged in popularity abroad -- by paying users to keep scrolling. Zynn, a product of China's number-two video app maker Kuaishou, l…",2020-06-07
Singing The Terrace House Blues In Japan,"The truth is that at this point, the nation needs many more Hana Kimuras–brave enough to express anger and negative feelings without fear of being punished for it. Hopefully, we can do that better, once the masks come off.",2020-06-07
No Dark Mofo festival but Hobart city lights will be red in show of support,"Hobartians are getting twitchy, wanting to get their gear off and make some weird art, but coronavirus has culled Dark Mofo this year. Here's your guide to your winter non-festival.",2020-06-07
Live Blog: San Diego County Reports 165 More Cases Of COVID-19,This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-07
Thai celebrity event earns CCSA warning,"The security chief of the Covid-19 fighting agency warned people who do not follow social distancing rules on Sunday, after fans mobbed a cinema.",2020-06-07
"Geivon 'EG' Cisneros Talks Work With Normani, Lil Mosey & Importance Of Social Influencers","For the second half of HipHopDX's interview, EG explains how the current COVID-19 lockdown has ""quadrupled his workflow.""",2020-06-07
"Virginia COVID-19 cases rise by 1,284 on Sunday","At this point, 5,106 Virginians have been hospitalized due to the disease caused by the virus, and at least 1,472 have died of causes related to the disease.",2020-06-07
The Most Important Detail Investors Missed in Take-Two's Earnings Report,One study supports the notion of continued strong momentum for the video game industry.,2020-06-07
TikTok twin Zynn launched in the US,"TikTok lookalike Zynn was introduced in May and became the most popular free app in the US
The post TikTok twin Zynn launched in the US appeared first on The Express Tribune.",2020-06-07
America could learn a lot from the state hit hardest by COVID-19 — if only Republicans would listen,"The pandemic has created an almost infinite number of questions. One of the biggest faced by our country, our states, and our localities is how to start “reopening.” Most states…
  Related Stories<ul><li>‘Gross abuse of authority’: House Dems probe use of pre…",2020-06-07
Wall Street Breakfast: The Week Ahead,"Welcome to Wall Street Brunch, our preview of stock market events for investors to watch during the upcoming week. You can also catch this article a day early b",2020-06-07
Wall Street Breakfast: The Week Ahead,"Welcome to Wall Street Brunch, our preview of stock market events for investors to watch during the upcoming week. You can also catch this article a day early b",2020-06-07
DC Comics Leaves Diamond and The Earth Still Continues to Revolve,Dan Wallace of Impulse Creations Comics & Collectibles read Mile High Comics' Chuck Rozanski's notice about DC Comics leaving Diamond Comic Distributors and deciding to launch a DC Sucks 50% sale as a result. Wallace has a very different take on the situation…,2020-06-07
TikTok lookalike Zynn brings Chinese video app rivalry to US,"Chinese short video app makers have taken their rivalry overseas, with TikTok facing stiff competition from a newcomer that has surged in popularity abroad -- by paying users to keep scrolling.Kuaishou is taking a gamble in exporting its model to North Am",2020-06-07
TikTok lookalike Zynn brings Chinese video app rivalry to US,"Chinese short video app makers have taken their rivalry overseas, with TikTok facing stiff competition from a newcomer that has surged in popularity abroad -- by paying users to keep scrolling.Kuaishou is taking a gamble in exporting its model to North Am",2020-06-07
Hyun Bin Discusses Drama Success And What He Learned From Acting,Actor Hyun Bin was surprised at the success of his hit k-drama 'Crash Landing On You.',2020-06-07
TikTok lookalike Zynn brings Chinese video app rivalry to US,"Chinese short video app makers have taken their rivalry overseas, with TikTok facing stiff competition from a newcomer that has surged in popularity abroad—by paying users to keep scrolling.",2020-06-07
The Tony Awards are Postponed. How Will George Floyd and Coronavirus Impact Theater’s Rebirth?,"Elizabeth Brockway/The Daily Beast/Getty
Tonight should have been the Tony Awards. But Broadway has been shut since March 12, and with it the postponement of those shows (and cancellation of a few others) that would have qualified for them. Indeed, this year…",2020-06-07
