"Color Star Technology Announces Plans for its Online Education Platform ""Color Star"" Post-Acquisition of Color China","Color Star Technology Co., Ltd. (Nasdaq CM: HHT) (the ""Company"", ""we"" or ""HHT""), a company engaged in the business of providing education services, today announced its strengthened effort in achieving its long term strategy post acquisition of Color China Ent…",2020-06-09
Why Microsoft’s Cloud Could Keep Growing,"Despite a formidable rival in Amazon Web Services, Microsoft continues to gain market share.",2020-06-09
Leading SaaS Provider Chargeback Raises an Additional $6.6 Million,"Chargeback, the pioneer in real-time dispute management for merchants, announced today it has completed a $6.6 million Series A1 funding enabling the company to accelerate its capacity to help merchants decrease disputes, achieve higher win rates, optimize ac…",2020-06-09
Leading SaaS Provider Chargeback Raises an Additional $6.6 Million,"SALT LAKE CITY, June 9, 2020 /PRNewswire/ -- Chargeback, the pioneer in real-time dispute management for merchants, announced today it has completed a $6.6 million Series A1 funding enabling the company to accelerate its capacity to help merchants decrease di…",2020-06-09
Chinese tech giants’ new market: street vendors,"Tech giants rush to join newfound national support for street vendors, but this time it's street vendors' turn to say ""sorry, not interested.""",2020-06-09
Coronavirus Outbreak: The pandemic spells big opportunities in e-commerce and logistics,Correspondents in the e-commerce industry believe that the transaction volumes in verticals will be higher than the pre-COVID levels by September 2020.,2020-06-09
"Stitch Fix, Inc. (SFIX) CEO Katrina Lake on Q3 2020 Results - Earnings Call Transcript","Stitch Fix, Inc. (NASDAQ:SFIX) Q3 2020 Earnings Conference Call June 08, 2020, 05:00 PM ET Company Participants David Pearce - VP of IR Katrina Lake - Founder a",2020-06-09
"Stitch Fix, Inc. (SFIX) Q3 2020 Earnings Call Transcript","SFIX earnings call for the period ending May 2, 2020.",2020-06-09
A helping hand for U.S. big finance,"The U.S. Fed’s recent unprecedented actions are seen as averting a pandemic-triggered financial meltdown, but the real motive is perhaps to dampen the external effects of the real economy crisis on a financial system that did not learn its lessons from the Gr…",2020-06-09
Coupa Software Incorporated (COUP) CEO Rob Bernshteyn on Q1 2021 Results - Earnings Call Transcript,"Coupa Software Incorporated (NASDAQ:COUP) Q1 2021 Earnings Conference Call June 08, 2020, 17:00 PM ET Company Participants Steven Horwitz - VP of IR Rob Bernsht",2020-06-09
How Jaguar Land Rover is adapting to the coronavirus crisis,"Showrooms in England won’t reopen until at least 1 June


JLR UK boss says Covid-19 fallout is altering the way it does business

The coronavirus hit just as Jaguar Land Rover’s UK division was beginning to gain some much needed sales momentum after a tough f…",2020-06-08
"Warehouse Group CEO on move to agile, store closures","The Warehouse Group says it was left with no other option than to cull 1000-plus staff as it rejigs its operating model and downsizes its store footprint.

On Monday morning, the country's largest listed ...",2020-06-08
"As Work from Home Becomes Permanent for Some, Slippers Are Surging",Slippers will continue as a wardrobe essential even as Americans move outdoors.,2020-06-08
Brand Moves for Monday June 8,"Fifteen weeks ago, when the gravity of the situation became clear, we started daily reporting on how brands were dealing with the COVID-19 crisis. What’s read more:
The post Brand Moves for Monday June 8 appeared first on brandchannel:.",2020-06-08
Chinese Internet Stocks Demonstrate High Resilience But Brace For Correction Anyway,The global stock markets continued to ride on better-than-feared economic data releases. The share prices of TAL Education and Meituan-Dianping recorded fresh h,2020-06-08
How COVID-19 is Driving Us into a Cloud-Based Future,"With the advent of the COVID-19 global pandemic, many organizations have had to re-adjust the way they operate. Remote working is now a reality for large sections of the workforce. Remote collaboration through cloud-based platforms is an accepted part of most…",2020-06-08
Technology to help retailers get back on their feet,"Eighty-five per cent of shoppers did not return to retail stores in the initial weeks after the lockdown in Wuhan, China was lifted. Sales continued to be down 40 per cent year on year, even after a m",2020-06-08
What Retail Giants Can Teach Us About Business Continuity During A Crisis,"The changes and shifts in consumer behavior, sentiment and product demand can make it difficult for businesses to keep up.",2020-06-08
Is Tencent Stock a Buy?,Does the 800-pound gorilla of China’s tech sector still have room to climb?,2020-06-08
Taobao Live Could Be A Key Growth Driver For Alibaba,Taobao reported 719% growth in new merchants using the platform in February compared to January. The platform hit 3.387 trillion yuan in GMV for the 2020 fiscal,2020-06-08
Nigeria: Viable X - Pioneering the Next Generation Agribusiness in Nigeria,"[Premium Times] In the past, a lot have been expounded about the benefits of agriculture to Nigeria's economy. But it took the ravages of the Covid-19 pandemic to drive home the point more than ever before. The overarching importance of agriculture is apparen…",2020-06-08
A perfect storm for fashion marketplaces,"In this virtual roundtable, European fashion executives discuss digital acceleration and the role of marketplaces in light of the COVID-19 crisis.",2020-06-08
A perfect storm for fashion marketplaces,"In this virtual roundtable, European fashion executives discuss digital acceleration and the role of marketplaces in light of the COVID-19 crisis.",2020-06-07
3 Top Coronavirus Stocks to Buy in June,Here are three stocks that could be winners in the coming months as the crisis shifts to the recovery phase.,2020-06-07
Better Buy: Veeva Systems vs. Zendesk,Which high-growth cloud stock has more room to run in this tough market?,2020-06-06
SARS created the perfect storm that changed how China shopped forever. Experts say the coronavirus could do the same for the US.,"<ul>
<li>Experts say the 2003 SARS epidemic played a valuable role in shaping consumer shopping habits and highlighting how valuable online shopping could be, which ultimately helped to propel China's e-commerce market forward. </li>
<li>In 2003, e-commerce w…",2020-06-06
Covid-19 is changing our shopping habits - Quartz,"Are you a Screenhead, a Hipsteader, or an Overachiever?",2020-06-06
Edited Transcript of VOD.J earnings conference call or presentation 11-May-20 9:00am GMT,Preliminary Q4 2020 Vodacom Group Ltd Earnings Presentation,2020-06-05
"The Brazil Tech And Innovation Round-Up: Fake News Vote Delayed, P&G Launches World’s First Social Accelerator, Housing As A Service, Micromobility, Mobile Fraud","A selection of noteworthy developments around tech and innovation in South America's largest economy during the week ending June 5, 2020.",2020-06-05
"Incumbents, Not Startups, Are Regulatory Arbitrageurs","Article URL: https://diff.substack.com/p/incumbents-not-startups-are-regulatory?r=2&utm_campaign=post&utm_medium=web&utm_source=hackernews
Comments URL: https://news.ycombinator.com/item?id=23432339
Points: 3
# Comments: 0",2020-06-05
"How the pandemic has improved Amazon’s financial health, in six charts","Amazon has had its missteps, but it's poised to emerge even stronger from the pandemic.",2020-06-05
Caleres’ Stock Pops Despite Wider-Than-Anticipated Loss — Here’s Why,Famous Footwear continues to carry the company.,2020-06-05
Caleres’ Stock Pops Despite Wider-Than-Anticipated Loss — Here’s Why,Famous Footwear continues to carry the company.,2020-06-05
Fintechs Threaten to Disrupt the Small Business Banking Market,"Traditional banking products leave crucial gaps that expanding digital platforms like Shopify are filling. Personalized service is key.
The post Fintechs Threaten to Disrupt the Small Business Banking Market appeared first on The Financial Brand.",2020-06-05
"New Debt, Planes, Messaging Promise Boost for Amazon Stock",It has been such a busy week for Amazon.com that it's hard to know what to look at first. The new cheap debt? The cargo planes? A potential investment in India?,2020-06-05
PriceSmart Announces May Merchandise Sales and Earnings Release and Conference Call Dates for the Fiscal Third Quarter 2020,"SAN DIEGO, June 5, 2020 /PRNewswire/ -- PriceSmart, Inc. (NASDAQ: PSMT) today announced that for the month of May 2020 net merchandise sales decreased 1.9% to $246.3 million from $251.0 million in May a year earlier. Foreign currency exchange fluctuations imp…",2020-06-05
Domo Inc (DOMO) Q1 2020 Earnings Call Transcript,"DOMO earnings call for the period ending April 30, 2020.",2020-06-05
"Instagram’s new sticker now allows users to order food from Zomato, Swiggy","Facebook-owned photo-sharing platform Instagram has recently introduced a new feature, its food order stickers in a bid to support small businesses.The platform announced the rollout of its food order",2020-06-05
Gap's (GPS) CEO Sonia Syngal on Q1 2020 Results - Earnings Call Transcript,"Gap Inc. (NYSE:GPS) Q1 2020 Earnings Conference Call June 4, 2020 5:00 PM ET Company Participants Tina Romani – Senior Director of Investor Relation Sonia Synga",2020-06-05
RH's (RH) CEO Gary Friedman on Q1 2020 Results - Earnings Call Transcript,"RH (NYSE:RH) Q1 2020 Earnings Conference Call June 4, 2020 5:00 PM ET Company Participants Allison Malkin – Investor Relations, ICR Gary Friedman – Chairman and",2020-06-05
"PAGERDUTY, INC. (PD) Q1 2021 Earnings Call Transcript","PD earnings call for the period ending March 31, 2020.",2020-06-05
Gap Inc (GPS) Q1 2020 Earnings Call Transcript,"GPS earnings call for the period ending May 2, 2020.",2020-06-05
"PagerDuty, Inc.'s (PD) CEO Jennifer Tejada on Q1 2021 Results - Earnings Call Transcript","PagerDuty, Inc. (NYSE:PD) Q1 2021 Results Earnings Conference Call June 4, 2020, 5:00 PM ET Company Participants Stacey Finerman - Vice President, Investor Rela",2020-06-05
Zumiez Inc. (ZUMZ) CEO Rick Brooks on Q1 2020 Results - Earnings Call Transcript,"Zumiez Inc. (NASDAQ:ZUMZ) Q1 2020 Earnings Conference Call June 04, 2020 05:00 PM ET Company Participants Rick Brooks - Chief Executive Officer Chris Work - Chi",2020-06-05
"DocuSign, Inc. (DOCU) CEO Dan Springer on Q1 2021 Results - Earnings Call Transcript","DocuSign, Inc. (NASDAQ:DOCU) Q1 2021 Earnings Conference Call June 4, 2021 4:30 P.M. ET Company Participants Anne Leschin - Head of Investor Relations Dan Sprin",2020-06-05
"Como, Inc. (DOMO) CEO Josh James on Q1 2021 Results - Earnings Call","Como, Inc. (NASDAQ:DOMO) Q1 2021 Earnings Conference Call June 04, 2020, 05:00 PM ET Company Participants Peter Dowry - VP of IR Julie Keno - Chief Communicatio",2020-06-05
Zumiez Inc (ZUMZ) Q1 2020 Earnings Call Transcript,"ZUMZ earnings call for the period ending May 2, 2020.",2020-06-05
Caleres Inc (CAL) Q1 2020 Earnings Call Transcript,"CAL earnings call for the period ending May 2, 2020.",2020-06-05
"DocuSign, Inc. (DOCU) Q1 2021 Earnings Call Transcript","DOCU earnings call for the period ending April 30, 2020.",2020-06-05
"Caleres, Inc. (CAL) CEO Diane Sullivan on Q1 2020 Results - Earnings Call Transcript","Caleres, Inc. (NYSE:CAL) Q1 2020 Earnings Conference Call June 04, 2020, 04:30 PM ET Company Participants Logan Bonacorsi - VP, IR Ken Hannah - SVP & CFO Di",2020-06-05
"The Michaels Companies, Inc. (MIK) CEO Ashley Buchanan on Q1 2020 Results - Earnings Call Transcript","The Michaels Companies, Inc. (NASDAQ:MIK) Q1 2020 Earnings Conference Call June 04, 2020 09:00 AM ET Company Participants Jim Mathias - Director, IR Ashley Buch",2020-06-04
The Michaels Companies Inc (MIK) Q1 2020 Earnings Call Transcript,"MIK earnings call for the period ending May 2, 2020.",2020-06-04
LexinFintech Holdings Ltd. (LX) CEO Jay Xiao on Q1 2020 Results - Earnings Call Transcript,"LexinFintech Holdings Ltd. (NASDAQ:LX) Q1 2020 Earnings Conference Call June 04, 2020 07:00 AM ET Company Participants Tony Hung - Senior Director of Capital Ma",2020-06-04
"Destination XL Group, Inc. (DXLG) CEO Harvey Kanter on Q1 2020 Results - Earnings Call Transcript","Destination XL Group, Inc. (NASDAQ:DXLG) Q1 2020 Earnings Conference Call June 4, 2020 09:00 AM ET Company Participants Nitza McKee - ICR Harvey Kanter - Presid",2020-06-04
LexinFintech Holdings Ltd. (LX) Q1 2020 Earnings Call Transcript,"LX earnings call for the period ending March 31, 2020.",2020-06-04
Coronavirus update: Global case tally climbs above 6.5 million and California reports a rise in infections amid protests and reopening,"The number of confirmed cases of the coronavirus that causes COVID-19 rose past 6.5 million on Thursday, and California reported a rise in infections after weeks of slowing, raising concerns that the protests at the death of George Floyd, and the reopening of…",2020-06-04
COVID-19: How companies are responding,While the survey showed many companies looking to enhance employee benefits (from wellbeing programmes to mental health and stress management services) - the research also found some benefits were likely to be reduced. The reportedly most likely to be reduced…,2020-06-04
"Alibaba Launches Solutions to Help US Small Business With Cash Flow, Shipping and Digital Events",The B2B e-commerce marketplace first entered the U.S. marketplace in 2019.,2020-06-04
Nanoemulsion Technology Could Very Well Create New Generation Of CBD,"PALM BEACH, Florida, June 4, 2020 /PRNewswire/ -- According to an article by the National Cannabis Industry Association, Nanoemulsions will have an impact in the medicinal, beverage and infused markets in the coming months and years. Consumers and manufacture…",2020-06-04
Elastic N V (ESTC) Q4 2020 Earnings Call Transcript,"ESTC earnings call for the period ending March 31, 2020.",2020-06-04
Digital Start-ups Offer Concrete Solutions to Fashion Industry,"From virtual showrooms and efficient logistics to circular economy, WWD offers a roundup of the most interesting solutions on the market.",2020-06-04
Walmart Inc. (WMT) CEO Doug McMillon Hosts 2020 Annual Shareholders' Meeting (Transcript),"Walmart Inc. (NYSE:WMT) 2020 Annual Shareholders' Meeting June 03, 2020 11:30 AM ET Company Participants Greg Penner - Chairman Cesar Conde - Chairman of NBC Un",2020-06-04
Total Reliance: Why investors are betting on Jio Platforms' future,"Over the past six weeks, Jio Platforms has raised a striking $10 billion from global investors",2020-06-04
€127m and counting: the top ten Irish tech funding deals of 2020,"What are the most important and interesting home-grown tech funding deals so far this year? Adrian Weckler picks 10 of the most notable ones, some of them previously unreported.",2020-06-04
Ruhnn Holding Limited (RUHN) CEO Lei Sun on Q4 2020 Results - Earnings Call Transcript,"Ruhnn Holding Limited (NASDAQ:RUHN) Q4 2020 Earnings Conference Call June 3, 2020 08:00 ET Company Participants Sterling Song - Investor Relations Lei Sun - Fou",2020-06-04
Edited Transcript of IWSY earnings conference call or presentation 15-May-20 8:30pm GMT,Full Year 2019 ImageWare Systems Inc Earnings Call,2020-06-03
Ruhnn Holding Ltd (RUHN) Q4 2020 Earnings Call Transcript,"RUHN earnings call for the period ending March 31, 2020.",2020-06-03
More economic support; HK national security law this month?; More setbacks for Huawei; June 4,"The People’s Bank of China has introduced new measures to channel financing to small businesses. The authorities are rolling out whatever it takes to ensure employment, the most important of the “6 ensures” and a cornerstone of political security. See Item 1.",2020-06-03
Twitter Ejects White Supremacist Account Posing as Antifa,"Twitter has erased an account that claimed to be affiliated with the militant left-wing antifa movement but actually was operated by a white nationalist group. The group, Identity Evropa, began tweeting Sunday night, calling for violent action in the suburbs …",2020-06-03
Ask An Expert: Sezzle Co-Founder Advises Retailers How to Streamline Checkout and Boost Conversion,"Paul Paradis, co-founder and chief revenue officer, stresses the value of ease for customers while completing a purchase.",2020-06-03
Kingsoft Cloud Holdings' (KC) CEO Yulin Wang on Q1 2020 Results - Earnings Call Transcript,"Kingsoft Cloud Holdings Limited (NASDAQ:KC) Q1 2020 Earnings Conference Call June 03, 2020 8:00 AM ET Company Participants Nicole Shan – Investor Relations Yuli",2020-06-03
YUNJI INC (YJ) Q1 2020 Earnings Call Transcript,"YJ earnings call for the period ending March 31, 2020.",2020-06-03
Yunji's (YJ) CEO Shanglue Xiao on Q1 2020 Results - Earnings Call Transcript,"Yunji Inc. (NASDAQ:YJ) Q1 2020 Earnings Conference Call June 3, 2020 7:30 AM ET Company Participants Kaye Liu – Investor Relations Director Shanglue Xiao – Chai",2020-06-03
POWER PLAYERS: Meet the 8 PayPal execs shaping the payment giant's future as its stock rockets to record highs and e-commerce surges,"<ul>
<li>Digital payments have taken off amid the coronavirus pandemic, with consumers and merchants alike are looking for more ways to digitize the way they pay, both online and in-person.</li>
<li>PayPal has seen record transaction volumes and sign-ups this…",2020-06-03
"First the trade war, then the pandemic. Now Chinese manufacturers are turning inward.","Ask Zhu Kaiyu about his factory, and he can rattle off a series of statistics meant to impress: 15,000 square meters, 800 employees, 300 machines, 5 million articles of clothing sold per year. Zhu opened his factory for knitted apparel in Dongguan, Guangdong …",2020-06-03
Covid-19 Has Scrambled Fintech’s Winners & Losers. Here’s The Short- & Long-Term Outlook.,"Mirroring other sectors, fintech activity and investment has been muted through the first five months of 2020. This comes as no surprise, as Covid-19 is keeping the venture landscape broadly in something of a holding pattern. At the same time, …
The post Covi…",2020-06-03
Future FinTech Released its 2019 Financial Results and Filing of 10-K,"BEIJING, June 3, 2020 /PRNewswire/ -- Future FinTech Group Inc. (NASDAQ: FTFT), a leading blockchain e-commerce and financial technology company, today announced that it had filed its annual report on Form 10-K for the year ended December 31, 2019 with the U.…",2020-06-03
Future FinTech Released its 2019 Financial Results and Filing of 10-K,"Future FinTech Group Inc. (NASDAQ: FTFT), a leading blockchain e-commerce and financial technology company, today announced that it had filed its annual report on Form 10-K for the year ended December 31, 2019 with the U.S. Securities and Exchange Commission.",2020-06-03
I-T dept specifies jurisdiction of officers for equalisation levy on non-resident e-commerce firms,"Experts said as the first due date for payment of the equalisation levy is fast approaching, the income tax authorities seem to be working steadily towards the implementation of this new tax and chances of its deferment look bleak.",2020-06-03
Facebook And PayPal Invest In Indonesian App Gojek,"Facebook Inc. (FB) and PayPal Holdings (PYPL) are investing in Indonesian payment, food delivery and ride-hailing app operator Gojek. The size of the investment wasn’t disclosed.The investment is made as part of Gojek’s current fundraising round. Alphabet Inc…",2020-06-03
Will This Crisis Change The World Of Grocery Shopping Forever?,"It might take restaurants some time to return to their pre-pandemic quantity and competitiveness, ceding some of the market to grocery stores for the time being, but the real change will be online.",2020-06-03
LexisNexis Risk Solutions wins top honour at CNP Awards | Leadership - Business Chief,"Alpharetta, Georgia-based company LexisNexis Risk Solutions has reportedly been honoured with ‘Best Anti-Fraud Solution’ at the CNP Awards",2020-06-03
"As Cryptocurrency Use Grows, Worldpay from FIS Helps Crypto Brokers and Exchanges with New Chargeback Indemnification Service from Forter","JACKSONVILLE, Fla.--(BUSINESS WIRE)--FIS™ (NYSE: FIS), a global leader in financial services technology, today announced Fraud Freedom, a new chargeback indemnification service designed for cryptocurrency brokers and exchanges. Worldpay’s Fraud Freedom servic…",2020-06-03
Alibaba Rolls Out Online Business Services As Covid-19 Boosts Digitalization Need,"Alibaba Group Holding Ltd. (BABA) is rolling out three new digital services for shipping, financing and trade shows on its platform as the coronavirus-related restrictions have increased the demand for businesses to navigate their operations through online ch…",2020-06-03
"MakeMyTrip, PhonePe, Amazon, NoBroker eye food amid Covid-19 - Quartz",Staying connected with customers since core activity is not functioning.,2020-06-03
Visa Inc. (V) Management Presents at Bank of America Securities 2020 Global Technology Conference (Transcript),"Visa Inc. (NYSE:V) Bank of America Securities 2020 Global Technology Conference June 02, 2020 05:30 PM ET Company Participants Jack Forestell - Chief Product Of",2020-06-03
Visa Inc. (V) Presents at Bank of America Securities 2020 Global Technology Conference (Transcript),"Visa Inc. (NYSE:V) Bank of America Securities 2020 Global Technology Conference June 02, 2020 05:30 PM ET Company Participants Jack Forestell - Chief Product Of",2020-06-03
Visa Inc. (V) Presents at Bank of America Securities 2020 Global Technology Conference (Transcript),"Visa Inc. (NYSE:V) Bank of America Securities 2020 Global Technology Conference June 02, 2020 05:30 PM ET Company Participants Jack Forestell - Chief Product Of",2020-06-03
"Visa Inc. (V) Presents at MoffettNathanson's 2nd Annual Payments, Processors, and IT Services Summit (Transcript)","Visa Inc. (NYSE:V) MoffettNathanson's 2nd Annual Payments, Processors, and IT Services Summit June 02, 2020 12:00 PM ET Company Participants Vasant Prabhu - CFO",2020-06-02
How To Win Customer Satisfaction During The COVID-19 Outbreak,"WHY IS CUSTOMER SATISFACTION IMPORTANT? Customer satisfaction measures how satisfied a customer is with a product, experience, or service. Measuring customer satisfaction is crucial as it helps businesses understand what they need to do to retain customers fo…",2020-06-02
Baozun Inc. (BZUN) Q1 2020 Earnings Call Transcript,"BZUN earnings call for the period ending March 31, 2020.",2020-06-02
SpartanNash: Expect A Beat For The Year And A Higher Share Price,SpartanNash handily beat the Q1 EPS estimate and updated the Q2 and FY20 guidance. The guidance is very conservative and doesn't include any COVID-19 benefit in,2020-06-02
2020 Startup Challenge: Can You Pick the Winner?,"With businesses ranging from curated flower rentals to telemedicine for pets, eight finalist teams battled for $135,000 in cash and services at the recent Penn Wharton Entrepreneurship Startup Showcase.",2020-06-02
"Lands' End, Inc. (LE) CEO Jerome Griffith on Q1 2020 Results - Earnings Call Transcript","Lands' End, Inc. (NASDAQ:LE) Q1 2020 Earnings Conference Call June 02, 2020 08:30 AM ET Company Participants Bernard McCracken - Chief Accounting Officer Jerome",2020-06-02
Baozun Inc.'s (BZUN) CEO Vincent Qiu on Q1 2020 Results - Earnings Call Transcript,"Baozun Inc. (NASDAQ:BZUN) Q1 2020 Results Earnings Conference Call June 2, 2020, 7:00 AM ET Company Participants Wendy Sun - Investor Relations Director Vincent",2020-06-02
"Build-A-Bear Workshop, Inc.'s (BBW) CEO Sharon Price John on Q1 2020 Results - Earnings Call Transcript","Build-A-Bear Workshop, Inc. (NYSE:BBW) Q1 2020 Results Earnings Conference Call June 02, 2020, 09:00 AM ET Company Participants Allison Malkin - Investor Relati",2020-06-02
3 Top Stocks Under $10,These three affordable stocks won't stay cheap forever.,2020-06-02
1-800-Flowers has mastered the art of ‘smart gifting’ – and business is blossoming,"With the gift of physical contact presently out of bounds, at a time where its customers are seeking remote connections, 1-800-Flowers.com is positively blooming after investing big in ‘smart gifting.' 
As the largest gifting retailer in the US, 1-800-Flowers…",2020-06-02
The Case For Tencent Over Alibaba,My prior article presenting the case for Alibaba over Amazon saw many readers distracted by the strong anti-China sentiment and heightened delisting risk. Hence,2020-06-02
DataVisor Named a Cool Vendor in Gartner’s May 2020 Cool Vendors in Identity and Access Management and Fraud Detection,"MOUNTAIN VIEW, Calif.--(BUSINESS WIRE)--DataVisor, the leading fraud detection company with solutions powered by transformational AI technology, today announced that it has been recognized by Gartner in its Cool Vendors in Identity and Access Management and F…",2020-06-02
Alibaba adds more digital features for B2B customers as COVID-19 boosts demand for online connections,"Alibaba Group Holding Ltd. sees opportunity to digitize the trade show landscape now that many events have been canceled due to COVID-19, a move that the company says could help level the playing field for small businesses.",2020-06-02
Why Discount Retailers' Stocks Are Up,"Despite significant COVID-related expenses, these value-based companies put up good numbers.",2020-06-02
innovation news and analysis for omnichannel retailers - Retail Technology Innovation Hub,RTIH takes a look at the retail technology space during May and rounds up the winners and losers.,2020-06-02
CEO Talks: Intime Retail’s Xiaodong Chen on Swift China Rebound,"Thanks to live-steaming and free delivery, the Alibaba-owned retailer saw online business quadruple and revenue bounce back in May.",2020-06-02
Asia's fishermen and farmers go digital during virus,Farming communities in South East Asia are embracing online selling for the first time during lockdown.,2020-06-02
Asia's fishermen and farmers go digital during virus,Farming communities in South East Asia are embracing online selling for the first time during lockdown.,2020-06-02
Made-in-China.com to hold online synchronous event for the 127th Canton Fair,"With the development of digital technology, there is a tendency for traditional business going online. Also, the COVID-19 pandemic is still spreading around the world. Therefore, in order to keep pace with the times and in response to the many nations' strict…",2020-06-02
Businesses and brands will need to step up their social media strategy after Covid-19,OPINION: Building an authentic relationship with your customers is crucial and social media can help make that happen.,2020-06-02
Businesses and brands will need to step up their social media strategy after Covid-19,OPINION: Building an authentic relationship with your customers is crucial and social media can help make that happen.,2020-06-01
Edited Transcript of EVTC earnings conference call or presentation 8-May-20 2:00pm GMT,Q1 2020 Evertec Inc Earnings Call,2020-06-01
HeadHunter Group PLC (HHR) Q1 2020 Earnings Call Transcript,"HHR earnings call for the period ending March 31, 2020.",2020-06-01
De Beers Strengthens E-commerce Business,"The jeweler has unveiled an e-commerce platform with a broader offer, delivery capabilities to 13 new markets, more educational content and features to make the shopping experience more intuitive.",2020-06-01
Salesforce: Benioff's Vision Continues To Accelerate,"Salesforce expects to double its revenue to $35 billion by 2025, and with the accelerating force of covid-19, this should be attainable. The CRM market was valu",2020-06-01
The 15 Best Tech Stocks to Buy on the Dip in June - InvestorPlace,"Wall Street went ""all-in"" with tech stocks as the physical economy shutdown, but with the economy recovering, they're starting to see a dip.",2020-06-01
Retail Tech Roundup: Scandit and Bluecore Raise $130 to Build Out Tech - Sourcing Journal,Scandit and Bluecore collectively raised $130 million while Faire created tools to fill the void left by absent trade shows.,2020-06-01
‘We anticipate more demand for eco-friendly appliances’,"We don’t foresee fast recovery this fiscal, says business head of Godrej Appliances",2020-06-01
"Gamification Market to Reach USD 37.00 Billion by 2027; Inclination towards Gamification Solutions for Promotional Purposes Will Facilitate Business, States Fortune Business Insights™","PUNE, India, June 1, 2020 /PRNewswire/ -- The global gamification market size is expected to reach USD 37.00 billion by 2027, exhibiting a CAGR of 24.8% during the forecast period. The rising focus towards game-based learning solutions for training and recrui…",2020-06-01
"Gamification Market to Reach USD 37.00 Billion by 2027; Inclination towards Gamification Solutions for Promotional Purposes Will Facilitate Business, States Fortune Business Insights™","The global gamification market size is expected to reach USD 37.00 billion by 2027, exhibiting a CAGR of 24.8% during the forecast period. The rising focus towards game-based learning solutions for training and recruitment processes will spur business opportu…",2020-06-01
Top TSX Stock Picks for June - The Motley Fool Canada,"We asked our freelance writers to share their top TSX stock picks for June - their picks include Lightspeed POS (TSX:LSPD), Restaurant Brands International (TSX:QSR)(NYSE:QSR), and Canadian Pacific Railway Ltd. (TSX:CP)(NYSE:CP).",2020-06-01
"How Covid-19 Boosts Shopping Local, Lifting Shopify Stock",Consumer habits have changed and Shopify is well positioned to benefit however the pandemic plays out.,2020-06-01
"Laid-off workers start side hustles, business ventures to survive amid COVID-19 pandemic",Americans laid off because of the coronavirus are scrambling for part-time jobs and new business ventures to make some extra money and survive.,2020-06-01
"Africa Roundup: DHL invests in MallforAfrica, Zipline launches in US, Novastar raises $200M","MallforAfrica and Zipline — were tapped by international interests. DHL acquired a minority stake in Link Commerce, a turn-key e-commerce company that grew out of MallforAfrica.com — a Nigerian digital-retail startup. Link Commerce offers a white-label soluti…",2020-06-01
"Africa Roundup: DHL invests in MallforAfrica, Zipline launches in US, Novastar raises $200M","MallforAfrica and Zipline — were tapped by international interests. DHL acquired a minority stake in Link Commerce, a turn-key e-commerce company that grew out of MallforAfrica.com — a Nigerian digital-retail startup. Link Commerce offers a white-label soluti…",2020-06-01
"Gamification Market to Reach USD 37.00 Billion by 2027; Inclination towards Gamification Solutions for Promotional Purposes Will Facilitate Business, States Fortune Business Insightsâ¢","[01-June-2020] PUNE, India, June 1, 2020 /PRNewswire/ -- The global gamification market size is expected to reach USD 37.00 billion by 2027, exhibiti",2020-06-01
How Are Mall REITs Trying to Survive?,"From providing tactical support to small business tenants to selling land parcels, mall REITs are looking for ways to stem the bleeding.",2020-06-01
IndiaMART looks to protect revenues and customers in FY21,Covid-induced lockdown has badly hit the B2B e-commerce player’s average revenue per user,2020-06-01
Jewelers Consider the Way Forward From COVID-19,Jewelers talk about adapting to current circumstances — and learning to make six-figure sales remotely.,2020-06-01
"Laid-off workers start side hustles, business ventures to survive amid COVID-19 pandemic",Americans laid off because of the coronavirus are scrambling for part-time jobs and new business ventures to make some extra money and survive.,2020-06-01
Can COVID-19 Ease the Resistance to Buying Hard Luxury Online?,"The pandemic did not stop the upward trajectory of online sales for watch and jewelry, as both categories are thriving at Farfetch, Net-a-porter, Moda Operandi and Threads Styling.",2020-06-01
A Fast-Growing Site Taps An Urgent Need In The Pandemic: Helping Seniors Cross The Digital Divide,"GetSetup, based in San Francisco, has been building steam with courses to help seniors learn to order groceries online and use rideshare apps.",2020-06-01
"The Big Read: Life after circuit breaker - retail, entertainment and leisure won’t be the same again","As Singapore begins to lift restrictions, businesses in the retail, entertainment and leisure sectors are already preparing to attract customers back by tweaking or changing their modus operandi.",2020-05-31
"Why Sunil Bharti Mittal should seek out Google's Page, Pichai & Berkin","The Covid inspired lockdown has upended economic activity but home consumption of data, usage of digital payments and online shopping has seen a massive spurt in the last two months. Truth is, this is a trend that is here to stay.",2020-05-31
3 High-Growth Stocks That Could Soar,These rocket ships have tons of long-term growth fuel left in their tanks.,2020-05-31
Where Will Shopify Be in 1 Year?,"However 2020 shapes up, the company's momentum could be unstoppable in a post-coronavirus economy.",2020-05-31
2 Warren Buffett Stocks to Buy in June,You don't have to be an oracle to profit from these stocks. Just patient.,2020-05-31
EV Company News For The Month Of May 2020,"Global electric car sales for April 2020 were down 30% on April 2019, due to the massive COVID-19 global disruptions. EV market news - China battery charging in",2020-05-31
Facebook Shops Opens For Small Businesses: Is It An Answer To Prayer Or Too Good To Be True?,"Facebook launches e-commerce to enable small businesses to not just advertise by sell on its platform. It may be good for small and mid-sized business, but if successful, it will be even better for Facebook.",2020-05-31
