"Logistics Robots Market to Reach USD 14.95 Billion by 2027; Rising Demand for Complex Supply-chain Operations Will Add Impetus to Market, Says Fortune Business Insights™","PUNE, India, June 10, 2020 /PRNewswire/ -- The global logistics robots market size is prophesied to reach USD 14.95 billion by the end of 2027. The growth of this region is attributed to the increasing demand for complex supply-chain operations. Logistics rob…",2020-06-10
"Logistics Robots Market to Reach USD 14.95 Billion by 2027; Rising Demand for Complex Supply-chain Operations Will Add Impetus to Market, Says Fortune Business Insights™",The global logistics robots market size is prophesied to reach USD 14.95 billion by the end of 2027. The growth of this region is attributed to the increasing demand for complex supply-chain operations. Logistics robots are autonomous devices that can transpo…,2020-06-10
Why Guess Stock Could Extend Its 95% Rally Over Recent Months By Another 30%,"Based on a comparison of Guess’ stock trajectory over recent months with that around the 2008 recession, we believe that the stock can potentially gain 30% to reach almost $17 once fears surrounding the coronavirus outbreak are put to rest...",2020-06-10
"Guess?, Inc. Reports First Quarter Results","LOS ANGELES--(BUSINESS WIRE)--Guess?, Inc. (NYSE: GES) today reported financial results for its first quarter ended May 2, 2020. Carlos Alberini, Chief Executive Officer, commented, “The COVID-19 Crisis has had a material impact on our Company, including our …",2020-06-10
"Canadian Gift Card and Incentive Card Market Size and Forecast 2015-2024 - COVID-19 Update Q2, 2020 - ResearchAndMarkets.com","DUBLIN--(BUSINESS WIRE)--The ""Canada Gift Card and Incentive Card Market Intelligence and Future Growth Dynamics (Databook) - Market Size and Forecast (2015-2024) - Covid-19 Update Q2 2020"" report has been added to ResearchAndMarkets.com's offering. In value …",2020-06-10
Nigeria: COVID-19 - Four Abuja Stores Charged Over Price Hikes,[Premium Times] Nigerian authorities have started prosecuting stores and companies allegedly taking advantage of the coronavirus situation to stash critical hygienic products and charge exorbitant prices for them.,2020-06-10
Macy’s Sees a Few Hopeful Signs,"Ceo Jeff Gennette said the stores that have reopened are performing better than expected, and expects the improvement to continue.",2020-06-10
Morgan Stanley says avoid these risky stocks right now,Think twice before adding these companies to your portfolio right now.,2020-06-10
Genesco Inc (GCO) Q1 2021 Earnings Call Transcript,"GCO earnings call for the period ending May 2, 2020.",2020-06-09
41% Indians to curtail shopping budgets in new post-COVID normal,"Unlock 1.0 will surely see pent up demand, but consumers are certainly 
not going to splurge. They are going to buy only those products which 
they haven't been able to buy due to the lockdown",2020-06-09
"Kohl’s Sees Big Digital Boost, Curbside Pickup Continuing Post-pandemic",Some 90 percent of the company's stores have now reopened and sales are averaging 75 percent of that post-pandemic.,2020-06-09
"Kohl’s Sees Big Digital Boost, Curbside Pickup Continuing Post-pandemic",Some 90 percent of the company's stores have now reopened and sales are averaging 75 percent of that post-pandemic.,2020-06-09
"The Indian e-commerce packaging market was valued at USD 451.4 million in 2019, and it is expected to reach USD 975.4 million by 2025, registering a CAGR of 13.8% during the period of 2020-2025","NEW YORK, June 9, 2020 /PRNewswire/ -- The Indian e-commerce packaging market was valued at USD 451.4 million in 2019, and it is expected to reach USD 975.4 million by 2025, registering a CAGR of 13.8% during the period of 2020-2025. Owing to the rising popul…",2020-06-09
"The Indian e-commerce packaging market was valued at USD 451.4 million in 2019, and it is expected to reach USD 975.4 million by 2025, registering a CAGR of 13.8% during the period of 2020-2025","The Indian e-commerce packaging market was valued at USD 451.4 million in 2019, and it is expected to reach USD 975.4 million by 2025, registering a CAGR of 13.8% during the period of 2020-2025. Owing to the rising population, increasing income levels, changi…",2020-06-09
Boeing adds cargo orders as MAX jet deals get cancelled,Global pivot to cargo due to COVID-19 changes the mix.,2020-06-09
Boeing Order Cancellations Overwhelming Its Over New Orders,"Boeing has released its orders for the month of May, and the number of order cancellations exceeds the number of new orders. But there was some good news.",2020-06-09
Genesco Inc. (GCO) CEO Mimi Vaughn on Q1 2021 Results - Earnings Call Transcript,"Genesco Inc. (NYSE:GCO) Q1 2021 Earnings Conference Call June 09, 2020, 08:30 AM ET Company Participants Dave Slater - VP FP&A & IR Mimi Vaughn - Presid",2020-06-09
"As many as 25,000 US stores could shut down this year, crippling malls, and obliterating last year's record of more than 9,000 closures","<ul>
<li>Coresight Research estimated in a new report on Tuesday that as many as 25,000 stores could close in the US in 2020.</li>
<li>Around 55% to 60% of these stores will be located in malls, it said.</li>
<li>It had previously estimated around 15,000 clos…",2020-06-09
Correlating online behavior to pandemic events and accelerating future digital,"Andy Betts shares BrightEdge search insights that highlight how marketers can prepare for new digital normalities. 
The post Correlating online behavior to pandemic events and accelerating future digital appeared first on Search Engine Watch.",2020-06-09
"Permanent store closures could hit 25K in 2020, Coresight says",That number would shatter 2019's record as the retail industry navigates trends accelerated by the COVID-19 crisis.,2020-06-09
Live Blog: All San Diego City Piers And Boardwalks Set To Reopen Tuesday,This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-09
EMI purchases on cards go up with consumers buying even low priced items on finance,Tightening liquidity have made consumers avoid cash purchases due to stress in income across households.,2020-06-09
EMI purchases on cards goes up with consumers buying even low priced items on finance,Retailers and banks said consumers are now opting for finance more through their credit cards compensating for the void in easy financing from non-banking financial companies (NBFCs) that have tightened their loan schemes fearing delinquency.,2020-06-09
"Facing acute labour shortage, India Inc to roll out red carpet for workers","Companies to offer better hostel, health, insurance facilities for migrant workers",2020-06-09
3 Top Apparel Stocks to Buy Now,"The novel coronavirus pandemic has slammed retail, but these three apparel companies don't look like threadbare opportunities.",2020-06-09
How the pandemic could fundamentally alter grocery store layouts,"Backrooms will grow to fill online orders and retail floors will become smaller and more focused on shopper experiences, according to one expert.",2020-06-09
Surprising Jobs Numbers and an Interview With Shopify CEO Tobi Lutke,"The latest headlines from Wall Street, some stocks on our radar, and much more.",2020-06-09
"HanesBrands Board of Directors Appoints Stephen B. Bratspies as Chief Executive Officer, Effective Aug. 3, 2020","WINSTON-SALEM, N.C.--(BUSINESS WIRE)--Stephen B. Bratspies has been appointed chief executive officer of HanesBrands and member of the company's Board of Directors effective Aug. 3, 2020",2020-06-09
Walmart's Deal With ThredUP Helps Its E-Commerce Position,The retail giant's entry into the consignment market could boost its customer base and online business.,2020-06-09
Vince Holding Corp. Reports Fourth Quarter and Fiscal Year 2019 Results,"NEW YORK--(BUSINESS WIRE)---- $VNCE--Vince Holding Corp. (NYSE:VNCE), a leading global contemporary group (“Vince” or the “Company”), today reported financial results for the fourth quarter and fiscal year 2019 ended February 1, 2020. In this press release, t…",2020-06-09
What will consumer behaviour post lockdown look like?,"As shoppers belonging to different categories, age groups and incomes set their shopping preferences, marketers will have to work towards regaining appeal",2020-06-09
"Stitch Fix, Inc. (SFIX) CEO Katrina Lake on Q3 2020 Results - Earnings Call Transcript","Stitch Fix, Inc. (NASDAQ:SFIX) Q3 2020 Earnings Conference Call June 08, 2020, 05:00 PM ET Company Participants David Pearce - VP of IR Katrina Lake - Founder a",2020-06-09
"Stitch Fix, Inc. (SFIX) Q3 2020 Earnings Call Transcript","SFIX earnings call for the period ending May 2, 2020.",2020-06-09
Are Discount Apparel Companies Sitting At Discounted Share Prices?,"COVID-19, like many previous American hardships, hit us in the pocketbook, once again shifting consumer shopping behavior in new directions.",2020-06-08
Reuters: Sycamore Partners in early acquisition talks with J.C. Penney,"With the bankrupt department store chain's fate in the air, a private equity deal could save it from liquidation if Penney can't forge a plan with lenders.",2020-06-08
Technology to help retailers get back on their feet,"Eighty-five per cent of shoppers did not return to retail stores in the initial weeks after the lockdown in Wuhan, China was lifted. Sales continued to be down 40 per cent year on year, even after a m",2020-06-08
Live Blog: East And West Mission Bay Parks To Reopen Monday After Closure Due To COVID-19,This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-08
Resilience In Crisis: Coronavirus Reveals Why Businesses Must Do Good To Do Well,"Covid-19 has created a new sense of urgency by shining a light on the systemic nature of the world in which we all exist, but also by stress-testing a more responsible model of business.",2020-06-08
"Klarna Reaches a Record 7.85 Million US Customers, Driven by Apparel, Beauty and Footwear Retail Partners","NEW YORK, June 8, 2020 /PRNewswire/ -- Klarna, the leading global payments provider and shopping service, today announced that it has reached a record 7.85 million US customers, driven by apparel, beauty and footwear brands partnering with Klarna to offer the…",2020-06-08
Genius Brands International Responds to Misleading Short Seller Criticisms,"BEVERLY HILLS, Calif.--(BUSINESS WIRE)--Genius Brands International, Inc. “Genius Brands” (NASDAQ:GNUS) today released the following statement from CEO and Chairman Andy Heyward, in response to recent short seller criticisms published online and on certain so…",2020-06-08
Skechers Announces Virtual Participation at the Evercore ISI Virtual Consumer & Retail Summit,"MANHATTAN BEACH, Calif.--(BUSINESS WIRE)--SKECHERS USA, Inc. (NYSE: SKX), a global footwear leader, today announced that John Vandemore, Chief Financial Officer, will participate in a virtual fireside chat at the Evercore ISI Virtual Consumer & Retail Summit …",2020-06-08
Safety measures paramount to kick-start apparel retail operations: Survey,Lockdown ushers new customers to online apparel stores,2020-06-08
5 Tech Stocks to Buy on Market Recovery From COVID-19 Crisis - Yahoo Finance,The rally in technology stocks has been aiding the U.S. stock market. Here we choose five technology stocks that are well poised to grow as the economy partially reopens.,2020-06-08
Taobao Live Could Be A Key Growth Driver For Alibaba,Taobao reported 719% growth in new merchants using the platform in February compared to January. The platform hit 3.387 trillion yuan in GMV for the 2020 fiscal,2020-06-08
How on-demand food delivery apps could encourage low-carbon food,"How on-demand food delivery apps could encourage low-carbon food
Anna Zhang
Mon, 06/08/2020 - 02:00

 




 The COVID-19 crisis has affected most aspects of daily life, including how we get our food. Because the COVID-19 response has restricted restaurants to…",2020-06-08
Have consumers in Asia Pacific changed their digital consumption habits during coronavirus? - The Drum,"The digital consumption habits of consumers, whether globally or in Asia Pacific, has seen tremendous changes in response to the pandemic. It is clear that after stay-at-home measures were imposed, new media behaviors have emerged fueled by disrupted daily ro…",2020-06-08
The Coronavirus Disruption: Navigating Change for Success,"From ever-changing consumer behavior to unprecedented demand on the supply chain, COVID-19 has forced change across retail.",2020-06-08
The Coronavirus Disruption: Navigating Change for Success,"From ever-changing consumer behavior to unprecedented demand on the supply chain, COVID-19 has forced change across retail.",2020-06-08
adidas Spezial Spring/Summer 2020 Lookbook,"adidas Spezial unveiled its Spring/Summer 2020 collection, inspired by the look and the lineage of the British Soul scenes.

Footwear and apparel will arrive in stores and online at adidas.com/spezial from 12th June.
The post adidas Spezial Spring/Summer 2020…",2020-06-08
The Indian fashion industry is embracing cotton masks - Quartz,What started as a stop-gap measure for struggling companies has become a sustainable industry.,2020-06-08
Ralph Lauren Faces A Tough Retail Environment In FY 2021,Ralph Lauren Corporation has strengthened its finances ahead of a tough FY-21 but still faces the inevitable negative impact of COVID-19 and related factors. Qu,2020-06-08
How will the Post-Pandemic Luxury Fashion Landscape Look and How Brands can Win,"$600 million in debt, Brooks Brothers has put itself up for sale. Already luxury fashion is changing as it did during the last Great Recession and the Great Depression before it. How can brands survive and thrive?
The post How will the Post-Pandemic Luxury Fa…",2020-06-08
A perfect storm for fashion marketplaces,"In this virtual roundtable, European fashion executives discuss digital acceleration and the role of marketplaces in light of the COVID-19 crisis.",2020-06-08
A perfect storm for fashion marketplaces,"In this virtual roundtable, European fashion executives discuss digital acceleration and the role of marketplaces in light of the COVID-19 crisis.",2020-06-07
Live Blog: San Diego County Reports 165 More Cases Of COVID-19,This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-07
3 Reasons Under Armour Can Still Make a Comeback,"Even though sales plummeted in the first quarter, the company is working hard behind the scenes to revive its brand.",2020-06-07
Cotton Fundamentals Remain Weak,"While pent-up cotton demand could return as economies re-open, the supply-side adjustments are still not enough to address a likely spike in cotton inventory fo",2020-06-07
Insights From The Federal Reserve's Beige Book: Layoffs And Business Closures,This month's Beige Book pointed to widespread and severe contractions in economic activity. While the hardest hit regions were the Northeast and West Coast as l,2020-06-07
"Live Blog: County COVID-19 Cases Cross 8,000; Beach Parking Lots Could Reopen Tuesday",This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-06
SARS created the perfect storm that changed how China shopped forever. Experts say the coronavirus could do the same for the US.,"<ul>
<li>Experts say the 2003 SARS epidemic played a valuable role in shaping consumer shopping habits and highlighting how valuable online shopping could be, which ultimately helped to propel China's e-commerce market forward. </li>
<li>In 2003, e-commerce w…",2020-06-06
3 Stocks to Play a Coronavirus Recovery,"A cruise line, a discount retail mall operator, and a restaurant chain might not be at their best right now, but they should lead the way in the pandemic recovery efforts.",2020-06-06
75 Black-Owned Businesses To Support,One of the best ways to affect change in a capitalist society is to vote with your pocketbook.,2020-06-05
SCOTT GALLOWAY: A somber Instagram post is meaningless when it comes from a multi-billion dollar company with the power to do much more,"Katie Canales/Business Insider
<ul>
<li>Scott Galloway is a bestselling author and professor of marketing at NYU Stern.</li>
<li>The following is his recent blog post, republished with permission. It originally ran on his blog, ""No Mercy / No Malice.""</li>
<l…",2020-06-05
Gap renegotiates store rents during reopening,"Gap Inc. is in talks with its store landlords and is paying “what we consider fair rent” as the apparel retailer opens back up amid easing COVID-19 restrictions, CEO Sonia Syngal said in an interview. The company, which reported a deep sales decline for the q…",2020-06-05
Ocean Shipping Shrinks as Pandemic Pummels Retailers,"By Jonathan Saul, Lisa Baertlein and Sonya Dowsett LONDON/LOS ANGELES/MADRID, June 5 (Reuters) – The $1 trillion container shipping industry is in a slowdown. Literally. Some shipping lines, whose retail customers are being hammered by the coronavirus pandemi…",2020-06-05
American Eagle Outfitters’ ecommerce grows 33%,"Online sales were a bright spot for American Eagle Outfitters Inc. in its fiscal first quarter 2020 ended May 2, as its profit decreased more than 90%. The retailer reported total online sales for the brand increased 33% year over year, with online sales from…",2020-06-05
3 Great Stocks Around $10 a Share,Cheap stocks don't have to mean the businesses are broken for good.,2020-06-05
"Singapore Gift Card and Incentive Card Market Assessment 2015-2024 - Despite Short-Term COVID-19 Challenges, the Market is Expected to Surpass $1.4 Billion by 2024 - ResearchAndMarkets.com","DUBLIN--(BUSINESS WIRE)--The ""Singapore Gift Card and Incentive Card Market Intelligence and Future Growth Dynamics (Databook) - Market Size and Forecast (2015-2024) - Covid-19 Update Q2 2020"" report has been added to ResearchAndMarkets.com's offering. This r…",2020-06-05
"Live Blog: Mayor Faulconer Announces Fiesta Island, Balboa Park And Other COVID-19 Reopening Timelines",This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-05
"Saudi Arabia Gift and Incentive Cards Market, Forecast to 2024 - Updated in Q2 2020 to Reflect Key Trends and Developments Amid COVID-19 - ResearchAndMarkets.com","DUBLIN--(BUSINESS WIRE)--The ""Saudi Arabia Gift Card and Incentive Card Market Intelligence and Future Growth Dynamics (Databook) - Market Size and Forecast (2015-2024) - COVID-19 Update Q2 2020"" report has been added to ResearchAndMarkets.com's offering. Thi…",2020-06-05
"Polyester - Global Market Insights, COVID-19 Impact, Competition and Forecast to 2025","The ""Global Polyester Market (Value, Volume) - Analysis by Product Type (Solid Fiber, Hollow Fiber), Grade (PET, PCDT), Application, by Region, by Country (2020 Edition): Market Insights, COVID-19 Impact, Competition and Forecast (2020-2025)"" report has been …",2020-06-05
"Turkey Gift Card and Incentive Card Market, 2015-2024 - COVID-19 Update Q2, 2020 - ResearchAndMarkets.com","DUBLIN--(BUSINESS WIRE)--The ""Turkey Gift Card and Incentive Card Market Intelligence and Future Growth Dynamics (Databook) - Market Size and Forecast (2015-2024) - Covid-19 Update Q2 2020"" report has been added to ResearchAndMarkets.com's offering. This repo…",2020-06-05
Women's Lingerie Market Forecast to 2027 - COVID-19 Impact and Global Analysis by Type ; Material ; Distribution Channel ; and Geography,"NEW YORK, June 5, 2020 /PRNewswire/ -- The global women's lingerie market was valued at US$ 35,169.4 million in 2018 and is projected to reach US$ 77,894.8 million by 2027; it is expected to grow at a CAGR of 9.3% from 2019 to 2027. The word lingerie is a ter…",2020-06-05
Women's Lingerie Market Forecast to 2027 - COVID-19 Impact and Global Analysis by Type ; Material ; Distribution Channel ; and Geography,"The global women's lingerie market was valued at US$ 35,169.4 million in 2018 and is projected to reach US$ 77,894.8 million by 2027; it is expected to grow at a CAGR of 9.3% from 2019 to 2027. The word lingerie is a term taken from the French language, meani…",2020-06-05
Unemployment Rate Improves to 13.3 Percent in COVID-19 Crisis,Retailers once more added to their payrolls as stores started to open back up.,2020-06-05
"Over 85 Hong Kong Companies Rolled Up Their Sleeves in Fighting COVID-19, GS1 Hong Kong's Authentication Solution Helps Prevent Fake Masks & Protect Brands","Despite the heavy blow of COVID-19 on business, many local companies find new opportunities in producing and trading anti-epidemic products to battle against the pandemic, and ride out the challenges by quickly transforming and diversifying their businesses.",2020-06-05
"For many black business owners, importance of protests overshadows cost of rebuilding - The Washington Post","“Sometimes you have to tear something down to build a fresh foundation,” says Marshe Wyche, whose Virginia shop was vandalized during a demonstration tied to the death of George Floyd.",2020-06-05
Sportsman's Warehouse Holdings Inc (SPWH) Q1 2020 Earnings Call Transcript,"SPWH earnings call for the period ending May 2, 2020.",2020-06-05
Gap's (GPS) CEO Sonia Syngal on Q1 2020 Results - Earnings Call Transcript,"Gap Inc. (NYSE:GPS) Q1 2020 Earnings Conference Call June 4, 2020 5:00 PM ET Company Participants Tina Romani – Senior Director of Investor Relation Sonia Synga",2020-06-05
RH's (RH) CEO Gary Friedman on Q1 2020 Results - Earnings Call Transcript,"RH (NYSE:RH) Q1 2020 Earnings Conference Call June 4, 2020 5:00 PM ET Company Participants Allison Malkin – Investor Relations, ICR Gary Friedman – Chairman and",2020-06-05
Ocean shipping shrinks as pandemic pummels retailers,The US$1 trillion container shipping industry is in a slowdown. Literally.,2020-06-05
Ocean shipping shrinks as pandemic pummels retailers,The $1 trillion container shipping industry is in a slowdown. Literally.,2020-06-05
Ocean shipping shrinks as pandemic pummels retailers,"The $1 trillion container shipping industry is in a slowdown. Many are also cutting down the number of voyages and providing short-term storage for clients as the industry, which includes heavyweights like Maersk, MSC and Hapag-Lloyd, faces its biggest downtu…",2020-06-05
Ocean shipping shrinks as pandemic pummels retailers,"The $1 trillion container shipping industry is in a slowdown. Many are also cutting down the number of voyages and providing short-term storage for clients as the industry, which includes heavyweights like Maersk , MSC and Hapag-Lloyd , faces its biggest down…",2020-06-05
Ocean shipping shrinks as pandemic pummels retailers,"LONDON/LOS ANGELES/MADRID — The $1 trillion container shipping industry is in a slowdown. Literally. Some shipping lines, whose retail customers are being hammered by the coronavirus pandemic, are reducing sailing speeds and taking longer routes around Africa…",2020-06-05
FOCUS-Ocean shipping shrinks as pandemic pummels retailers,The $1 trillion(790.20 billion pounds) container shipping industry is in a slowdown. Literally.,2020-06-05
FOCUS-Ocean shipping shrinks as pandemic pummels retailers,"The $1
trillion container shipping industry is in a slowdown.
Literally.",2020-06-05
Gap Inc (GPS) Q1 2020 Earnings Call Transcript,"GPS earnings call for the period ending May 2, 2020.",2020-06-05
Zumiez Inc. (ZUMZ) CEO Rick Brooks on Q1 2020 Results - Earnings Call Transcript,"Zumiez Inc. (NASDAQ:ZUMZ) Q1 2020 Earnings Conference Call June 04, 2020 05:00 PM ET Company Participants Rick Brooks - Chief Executive Officer Chris Work - Chi",2020-06-05
Sportsman's Warehouse Holdings (SPWH) CEO Jon Barker on Q1 2020 Results - Earnings Call Transcript,"Sportsman's Warehouse Holdings (NASDAQ:SPWH) Q1 2020 Earnings Conference Call June 4, 2020 16:30 ET Company Participants Caitlin Howe - Investor Relations Jon B",2020-06-05
Zumiez Inc (ZUMZ) Q1 2020 Earnings Call Transcript,"ZUMZ earnings call for the period ending May 2, 2020.",2020-06-05
"J.C. Penney to close store at Destiny USA, 6 other locations in New York",The stores are among 154 nationwide that the troubled department store chain will close.,2020-06-04
JCPenney Provides Update on Store Optimization Strategy,"PLANO, Texas--(BUSINESS WIRE)--J. C. Penney Company, Inc. (OTCMKTS: JCPNQ) today announced that it has taken the first step in implementing its store optimization strategy.",2020-06-04
Lululemon: Take Your Profit Ahead Of Q1 Earnings,"LULU's stock has surged past its pre-COVID highs of $276/share, but the world has changed since then. It will hurt not only 2020 results, but will have long-ter",2020-06-04
Duluth Holdings Inc. (DLTH) Q1 2020 Earnings Call Transcript,"DLTH earnings call for the period ending June 3, 2020.",2020-06-04
JCPenney Receives Court Authorization to Access Debtor-In-Possession Financing,"PLANO, Texas--(BUSINESS WIRE)--J.C. Penney Company, Inc. has received authorization to access its debtor-in-possession (“DIP”) financing.",2020-06-04
Gap Inc. Reports First Quarter Results,"SAN FRANCISCO--(BUSINESS WIRE)--Gap Inc. (NYSE: GPS), the largest specialty apparel company and second largest apparel e-commerce business in the U.S., which operates a portfolio of lifestyle brands, including Old Navy, Gap, Athleta and Banana Republic, repor…",2020-06-04
"G-III Apparel Group, Ltd. (GIII) CEO Morris Goldfarb on Q1 2021 Results - Earnings Call Transcript","G-III Apparel Group, Ltd. (NASDAQ:GIII) Q1 2021 Earnings Conference Call June 4, 2020 8:30 am ET Corporate Participants Morris Goldfarb - Chairman and Chief Exe",2020-06-04
Digital CX in the Age of COVID-19,"Due to stay-at-home orders and other regulations, online shopping has become the preferred way to make purchases for many consumers,…",2020-06-04
Campaign Legal Center asks DOJ to investigate Rivera,Yum China hires Roskam — New coalition will push for liability protections,2020-06-04
Duluth Holdings Inc. (DLTH) CEO Stephen Schlecht on Q1 2020 Results - Earnings Call Transcript,"Start Time: 09:30 End Time: 10:11 Duluth Holdings Inc. (NASDAQ:DLTH) Q1 2020 Earnings Conference Call June 04, 2020, 09:30 AM ET Company Participants Stephen Sc",2020-06-04
G-III Apparel Group Ltd (GIII) Q1 2021 Earnings Call Transcript,"GIII earnings call for the period ending April 30, 2020.",2020-06-04
"Live Blog: San Diego Seals Will Not Complete Rest of Season, Look To Next Year",This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-04
Consumer Optimism Sees ‘Meaningful’ Uptick as Lockdowns Ease,Coresight Research’s new report details the latest in consumer behavior and sentiment during the coronavirus pandemic.,2020-06-04
Why You Need This Fashion Franchisor,Its ecofriendly business model is a perfect fit for next-gen shoppers.,2020-06-04
Coronavirus update: Global case tally climbs above 6.5 million and California reports a rise in infections amid protests and reopening,"The number of confirmed cases of the coronavirus that causes COVID-19 rose past 6.5 million on Thursday, and California reported a rise in infections after weeks of slowing, raising concerns that the protests at the death of George Floyd, and the reopening of…",2020-06-04
What to watch today: Dow set for lower opening after strong 3-day rally,Dow futures turn lower again after weekly jobless claims came in higher than expected.,2020-06-04
"Stocks making the biggest moves in the premarket: JM Smucker, Tiffany, Navistar, Costco & more","The stocks making the biggest moves in premarket trading include Tiffany, J.M. Smucker, Navistar, Costco, and more.",2020-06-04
"Increase in Demand for Plant-Based Products, Aversion to DEET to be Witnessed From 2020 to 2030 in the Body Worn Insect Repellent Market: TMR","ALBANY, New York, June 4, 2020 /PRNewswire/ -- Revenue-wise, the global body worn insect repellent market would witness growth at the rate of about 8%, compounded annually, from 2020 to 2030. This steady growth would translate to a market worth of USD 0.9 bil…",2020-06-04
Will Anti-Viral Apparel Become the Norm Post-COVID-19?,"As consumers get back to shopping, the growth and popularity of anti-viral textiles remain in question.",2020-06-04
Anti-Viral-Leisure Could Be $20B Opportunity for Ailing Fashion Industry,"""Innovation will come by catering to how we live in this new anti-viral society,"" said Marshal Cohen, chief industry analyst for The NPD Group.",2020-06-04
Walmart Inc. (WMT) CEO Doug McMillon Hosts 2020 Annual Shareholders' Meeting (Transcript),"Walmart Inc. (NYSE:WMT) 2020 Annual Shareholders' Meeting June 03, 2020 11:30 AM ET Company Participants Greg Penner - Chairman Cesar Conde - Chairman of NBC Un",2020-06-04
Canada Goose Holdings Inc. (GOOS) Q4 2020 Earnings Call Transcript,"GOOS earnings call for the period ending March 31, 2020.",2020-06-04
Ruhnn Holding Limited (RUHN) CEO Lei Sun on Q4 2020 Results - Earnings Call Transcript,"Ruhnn Holding Limited (NASDAQ:RUHN) Q4 2020 Earnings Conference Call June 3, 2020 08:00 ET Company Participants Sterling Song - Investor Relations Lei Sun - Fou",2020-06-04
Spain after COVID-19: From resilience to reimagination,"COVID-19 will have a deep impact on Spain&rsquo;s economy and the survival rates of companies. To safeguard both lives and livelihoods, public- and private-sector leaders must act swiftly in a coordinated effort.",2020-06-04
Spain after COVID-19: From resilience to reimagination,"COVID-19 will have a deep impact on Spain&rsquo;s economy and the survival rates of companies. To safeguard both lives and livelihoods, public- and private-sector leaders must act swiftly in a coordinated effort.",2020-06-03
American Eagle Outfitters Continues to Adjust to Disaster,"The retailer adapts amid the coronavirus, more than two months of national lockdown and racial tensions escalating throughout the country.",2020-06-03
American Eagle Outfitters Continues to Adjust to Disaster,"The retailer adapts amid the coronavirus, more than two months of national lockdown and racial tensions escalating throughout the country.",2020-06-03
Ruhnn Holding Ltd (RUHN) Q4 2020 Earnings Call Transcript,"RUHN earnings call for the period ending March 31, 2020.",2020-06-03
Wolverine Worldwide Provides Business Update on Second Quarter Trends - GlobeNewswire,"ROCKFORD, Mich., June  03, 2020  (GLOBE NEWSWIRE) -- Wolverine World Wide, Inc. (NYSE: WWW) (the “Company”) today provided a business update ahead of...",2020-06-03
"Tilly's, Inc. Announces Fiscal 2020 First Quarter Results, Provides Update on Store Reopenings","IRVINE, Calif.--(BUSINESS WIRE)--Tilly’s, Inc. (NYSE: TLYS, the ""Company"") today announced financial results for the first quarter of fiscal 2020 ended May 2, 2020. ""The first quarter was severely impacted by the COVID-19 pandemic, resulting in the temporary …",2020-06-03
"Vera Bradley, Inc. (VRA) CEO Rob Wallstrom on Q1 2021 - Earnings Call Transcript","Vera Bradley, Inc. (NASDAQ:VRA) Q1 2021 Earnings Conference Call June 03, 2020 09:30 AM ET Company Participants Mark Dely - Chief Administrative Officer Rob Wal",2020-06-03
"Levi's says 'everybody has a new size,' as shoppers return to stores during coronavirus pandemic","Some have joked that the ""Freshman 15"" is now the ""Quarantine 15,"" as living on lockdown encourages some to snack more on bread and baked goods, and workout less. And denim maker Levi Strauss & Co. is seeing that might be the case.",2020-06-03
Fed's Beige Book: Clues For Investors,The Fed's Beige Book contains qualitative information that can help investors pick winners and shed losers. All the 12 Fed districts have witnessed most busines,2020-06-03
Silent Luxury to Win in the Post-COVID-19 ‘Next Normal’ Luxury Scenario,McKinsey presented the results of a research conducted in collaboration with the Italian fashion chamber and Pitti Immagine.,2020-06-03
Silent Luxury to Win in the Post-COVID-19 ‘Next Normal’ Luxury Scenario,McKinsey presented the results of a research conducted in collaboration with the Italian fashion chamber and Pitti Immagine.,2020-06-03
Vera Bradley Inc (VRA) Q1 2021 Earnings Call Transcript,"VRA earnings call for the period ending May 2, 2020.",2020-06-03
"Canada Goose (GOOS) CEO, Dani Reiss on Q4 2020 Results - Earnings Call Transcript","Canada Goose Holdings Inc. (NYSE:GOOS) Q4 2020 Earnings Conference Call June 3, 2020 9:00 am ET Company Participants Dani Reiss - President, Chief Executive Off",2020-06-03
"First the trade war, then the pandemic. Now Chinese manufacturers are turning inward.","Ask Zhu Kaiyu about his factory, and he can rattle off a series of statistics meant to impress: 15,000 square meters, 800 employees, 300 machines, 5 million articles of clothing sold per year. Zhu opened his factory for knitted apparel in Dongguan, Guangdong …",2020-06-03
1 Struggling Mall REIT Is Running Out of Time,"The temporary closure of its malls from COVID-19, along with retail bankruptcies and a likely wave of store closings in the months ahead, have driven CBL & Associates to the brink of bankruptcy.",2020-06-03
Consumer Products Startup Investment Surged Amid Covid-19. Here’s Where Funding Went.,"Consumer products startups saw funding jump in Q1’20, as investors doubled down on later-stage companies amid the coronavirus pandemic.  While industries like fintech saw one of their worst quarters in years, consumer products funding was up 36% quarter-over-…",2020-06-03
Dani Reiss On Canada Goose’s Big Future,"Sales were “negligible” in the first quarter, but the ceo sees opportunity for brands to become more important in society.",2020-06-03
"Live Blog: San Diego County Reports 120 Coronavirus Cases, Seven Deaths As Beaches Open",This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-03
