Covid pandemic and the talent pool,Neither a degree nor experience guarantees you a job or a stable career path any more,2020-06-03T04:40:48Z
Capacity utilisation stands at 90% of pre-Covid levels: Hindustan Unilever,"All its factories and warehouses are open, barring the one in Assam.",2020-06-02T19:40:00Z
Gov. Northam to discuss Virginia's future amid pandemic and protests,Governor Ralph Northam is set to address the commonwealth on Tuesday for his latest COVID-19 briefing as Virginians adapt to his latest executive order to require wearing face coverings inside businesses.,2020-06-02T18:00:38Z
FMCG revenue to de-grow 2-3% in FY21: Crisil Ratings,"Crisil’s estimates paint a bleak picture for the FMCG sector, as opposed to Nielsen’s estimates of 5-6% growth for the sector",2020-06-02T14:24:59Z
S&P 500 Dashboard For June,"A score in value, quality and momentum for every sector. Evolution since last month. The best and the worst sectors for these metrics.",2020-06-02T13:56:02Z
FMCG companies#39; revenue to contract by 3% in FY21: CRISIL,"However, companies will adopt lower advertising spends and benefit from lower input prices, which will ensure that operating profit levels can be broadly maintained at up to 19 percent, it said.",2020-06-02T13:30:06Z
Does value investing still work in a post-Covid world?,‘We have churned about 15% of our investment portfolio’,2020-06-02T13:11:55Z
Why Dick's Sporting Goods Stock Was Up 23% in May,"Shareholders were left to guess how business was in May, but Q1 results for this retailer now validate investor optimism.",2020-06-02T13:03:38Z
FMCG companies' revenue to contract by 3%: Crisil,"However, companies will adopt lower advertising spends and benefit from lower input prices.",2020-06-02T12:58:52Z
"FMCG revenue to de-grow 2-3% this fiscal, contrary to previous estimates of 8-10%",FMCG one of the most resilient among consumer-oriented sectors in terms of credit quality: CRISIL,2020-06-02T12:36:36Z
Steel players#39; operating profit to decline 20-30% in FY21: India Ratings,"The agency has already predicted a 10-15 percent reduction in steel demand for the current fiscal, mainly due to the slowdown in economy, decline in auto sector and the impact of COVID-19 pandemic on construction activities.",2020-06-02T12:05:05Z
DICK'S Sporting Goods Reports First Quarter Results,"DICK'S Sporting Goods, Inc. (NYSE: DKS), the largest U.S. based full-line omni-channel sporting goods retailer, today reported sales and earnings results for the first quarter ended May 2, 2020.",2020-06-02T11:30:00Z
DICK'S Sporting Goods Reports First Quarter Results,"PITTSBURGH, June 2, 2020 /PRNewswire/ -- DICK'S Sporting Goods, Inc. (NYSE: DKS), the largest U.S. based full-line omni-channel sporting goods retailer, today reported sales and earnings results for the first quarter ended May 2, 2020. First Quarter Results T…",2020-06-02T11:30:00Z
"FMCG sector's revenue to de-grow 2-3% in FY21, says CRISIL Ratings",The assessment is based on an analysis of 57 CRISIL-rated FMCG companies that account for approximately 50% of the sector's revenues,2020-06-02T11:16:00Z
High-frequency indicators signalling a collapse ahead for many sectors: Nomura economist,Prospects for the economy are not looking encouraging at all.,2020-06-02T11:13:00Z
Edited Transcript of ORI.AX earnings conference call or presentation 8-May-20 12:30am GMT,Half Year 2020 Orica Ltd Earnings Presentation,2020-06-02T03:34:39Z
Thermon Group Holdings Inc (THR) Q4 2020 Earnings Call Transcript,"THR earnings call for the period ending March 31, 2020.",2020-06-02T00:30:25Z
Edited Transcript of EVTC earnings conference call or presentation 8-May-20 2:00pm GMT,Q1 2020 Evertec Inc Earnings Call,2020-06-01T23:10:41Z
Thermon Group Holdings (THR) CEO Bruce Thames on Q4 2020 Results - Earnings Call Transcript,"Thermon Group Holdings (NYSE:THR) Q4 2020 Earnings Conference Call June 1, 2020 11:00 ET Company Participants Kevin Fox - Vice President, Corporate Development",2020-06-01T20:06:05Z
A Low Vol ETF’s Big Reshuffle,‘SPLV’ has turned its allocation on its head in a year of firsts.,2020-06-01T18:30:00Z
Global stocks climb near three month highs as rebound hopes grow,Investors back belief that Covid-19 economic downturn has bottomed out,2020-06-01T17:32:48Z
"Omnicom Group Positioned To Thrive, Not Just Survive","We first made OMC a Long Idea in May 2018 and with an even cheaper valuation, it looks even more attractive today. OMC has the cash to survive the current disru",2020-06-01T15:30:00Z
"Crocs And Lululemon Have Seen Stock Swell 3x In Two Years, But Which Is A Better Bet Now?",Lululemon’s stock has grown by 195% between the beginning of 2018 and 2020 - a handsome return for an investor by any count. Investors in Crocs’ stock fared even better with returns in excess of 230% over the same time period. But it is hard to believe that C…,2020-06-01T15:20:00Z
ICRA continues its ‘negative’ outlook on the domestic passenger vehicle segment,It says that the demand could contract by 25 per cent in FY2021 amid Covid-19,2020-06-01T11:33:21Z
Coronation Merchant Bank organizes virtual forum on impact of COVID-19 and declining Oil Prices on the Nigerian Economy,"Despite the uncertainties in economy, Coronation Merchant Bank remains optimistic that there are yet investment opportunities in Nigeria’s economy. This was disclosed by a team of analysts at the Coronation Breakfast Session, tagged “Discovering the New Norma…",2020-06-01T09:53:51Z
Is There More Upside For Honeywell’s Stock After A 40% Rebound?,"Despite its exposure to commercial aviation, the worst hit sector in the current crisis, Honeywell’s stock has outperformed with over 43% gain since the recent lows of March 23, compared to the broader S&P 500, which gained around 35%...",2020-06-01T09:30:00Z
These lucky 7 midcaps turned largecaps in the last one year; time to buy?,"There are as many 7 stocks which are now trading with a market capitalisation of more than Rs 20,000 crore that include names like Abbott India, Adani Green, Ipca Lab, Tata Consumer etc.",2020-06-01T04:45:06Z
"Nomura sees Nifty at 10,200 in Mar'21; financials to drag earnings","The lockdown's impact on corporate earnings will be worse than seen during the GFC, according to Nomura",2020-06-01T04:41:00Z
A resilient return for Asia’s manufacturing and supply chains?,Asia shows an early glimpse of how manufacturing and supply-chain leaders are responding to disruption caused by the pandemic.,2020-06-01T00:00:00Z
A resilient return for Asia’s manufacturing and supply chains?,Asia shows an early glimpse of how manufacturing and supply-chain leaders are responding to disruption caused by the pandemic.,2020-06-01T00:00:00Z
Transcript: David Rosenberg,"The transcript from this week’s, MiB: David “Rosie” Rosenberg, is below. You can stream and download our full conversation, including the podcast extras, on iTunes, Spotify, Overcast, Google, Bloomberg, and Stitcher. All of our earlier podcasts on your favori…",2020-05-31T16:00:17Z
2 Healthcare Stocks At High Risk Of A Writedown,Investing in companies that are forced to write down their assets due to botched acquisitions can have devastating consequences for investors.,2020-05-31T12:00:00Z
"May Preview: PV, CV, two-wheeler sales may see significant fall, but tractors may do better","Retail sales in 2Ws, PVs and CVs are also expected to see massive fall on year-on-year basis, but tractor sales could be better than others, brokerages feel.",2020-05-31T08:27:28Z
Indian economy on course for full-year contraction: DBS Bank economist,The government on Saturday said a phased exit would begin on June 1 from the over-two-months-long nationwide lockdown,2020-05-31T08:09:00Z
Altria Represents One Of The Safest Ultra-High Yields You Can Find Today,"Over the past 33 years, Altria has compounded shareholder wealth at 17% CAGR. Altria's liquidity is now $5.5 billion – almost enough to cover the dividend all o",2020-05-30T11:00:00Z
S&P 500 Weekly Update: The 'Bull' Is Alive As Equities Break Out Of The Trading Range,"Financial and Industrials lead the way this week as the rally broadens. Economic data appears to have bottomed, the slow rebound has started. The Long Term Tech",2020-05-30T11:00:00Z
India unlikely to see #39;revenge shopping#39; when lockdown opens: Atul Bhole,Some of the agrochemical/ fertiliser companies may come out less impacted as they were categorised as essentials and the rural areas were also less impacted due to lock-down.,2020-05-30T02:31:56Z
14 Best Tech Stocks That Aren't on Your Radar,"Tech stocks have spent the past few years really separating themselves from the market pack. As technology has become more ingrained into every aspect of life - work, play and everything in between - the companies developing and providing those technologies h…",2020-05-29T20:32:21Z
"No Dividend Cuts, And Eight Dividend Increases In The COVID-19 Crisis",The pandemic is leaving a trail of dividend destruction. Strong dividend growth records are laid to rest. Not even the dividend aristocrats are safe. Dividend h,2020-05-29T19:59:17Z
"No Dividend Cuts, And Nine Dividend Increases In The COVID-19 Crisis",The pandemic is leaving a trail of dividend destruction. Strong dividend growth records are laid to rest. Not even the dividend aristocrats are safe. Dividend h,2020-05-29T19:59:17Z
"No Dividend Cuts, And 8 Dividend Increases In The COVID-19 Crisis",The pandemic is leaving a trail of dividend destruction. Strong dividend growth records are laid to rest. Not even the dividend aristocrats are safe. Dividend h,2020-05-29T19:59:17Z
Closed-End Funds: Eaton Vance's Option Funds,"Eaton Vance offers many respectable funds. Today, I wanted to give a broad overview of the option based funds we don't discuss very often. I also wanted to touc",2020-05-29T19:43:05Z
15 Smart Ways To Diversify Your Business' Cash Flow During A Crisis,"It’s important for every business to have a plan for diversifying cash flow, freeing up capital and tapping into other sources of income.",2020-05-29T17:15:00Z
Why the pandemic was a windfall for (some) dollar stores,"Sales and profit growth at Dollar General were explosive, as customers stocked up and stayed close to home during the pandemic.",2020-05-29T15:19:00Z
3 Top Stocks to Recession-Proof Your Portfolio,Defensive stocks don't have to be stodgy consumer companies.,2020-05-29T15:00:00Z
Defense Is Still A Viable Offense,"Canadian stocks have made an impressive recovery off the late March lows, leaving the market susceptible to a slower reopening and earnings recovery than is cur",2020-05-29T14:41:47Z
Q4 GDP numbers on expected lines but lockdown pain yet to be seen: Experts,"""The Q4 GDP data looks much better but there could have been some data problem given the lockdown started in last week of March,"" said Dharmakirti Joshi, Chief Economist at CRISIL.",2020-05-29T14:35:43Z
Director Compensation Practices in the Russell 3000 and S&P 500: 2020 Edition,"At its core, the director role is primarily one of stewardship rather than execution. While “pay for performance” has become a mantra for executive compensation in the last decade, the concept does not extend in the same way to director pay. Rather, director …",2020-05-29T12:46:10Z
Canopy Growth Reports Full Year and 4th Quarter Fiscal 2020 Financial Results; Provides Strategic Review Update,"Canopy Growth Corporation (""Canopy Growth"" or the ""Company"") (TSX: WEED) (NYSE: CGC) today announced its financial results for the fourth quarter and full twelve-month fiscal year ended March 31, 2020. The Company is also sharing details of its new strategic …",2020-05-29T11:00:00Z
Canopy Growth Reports Full Year and 4th Quarter Fiscal 2020 Financial Results; Provides Strategic Review Update,"Generated Net Revenue of $399 million in FY 2020, up 76% over FY 2019 In connection with previously announced organizational and strategic review, recorded impairment and restructuring charges of $743 million; the majority of which are non-cash charges Gross …",2020-05-29T11:00:00Z
BRP Inc (DOOO) Q1 2021 Earnings Call Transcript,"DOOO earnings call for the period ending April 30, 2020.",2020-05-29T10:30:40Z
"Global LED Lighting Markets, Forecast to 2027 - Asia-Pacific and Latin America are Anticipated to Emerge as the Fastest Growing Markets","DUBLIN, May 28, 2020 /PRNewswire/ -- The ""LED Lighting - Global Market Trajectory & Analytics"" report has been added to ResearchAndMarkets.com's offering. The global market for LED Lighting is projected to recover from the current COVID-19 pandemic to reach U…",2020-05-28T23:30:00Z
"Global LED Lighting Markets, Forecast to 2027 - Asia-Pacific and Latin America are Anticipated to Emerge as the Fastest Growing Markets","The ""LED Lighting - Global Market Trajectory & Analytics"" report has been added to ResearchAndMarkets.com's offering.",2020-05-28T23:30:00Z
"COVID-19: Retailers struggle amid uncertainties about reopening, recovery of sales","SINGAPORE: John Ng was hoping to use 2020 to get his new company StyleLab off the ground. He had taken over the distribution rights to fashion label G-Star RAW last July from Sidefame, where he was previously the director and general manager, and successfully…",2020-05-28T22:06:43Z
Dollar Tree's (DLTR) CEO Gary Philbin on Q1 2020 Results - Earnings Call Transcript,"Dollar Tree, Inc. (NASDAQ:DLTR) Q1 2020 Earnings Conference Call May 28, 2020 9:00 AM ET Company Participants Randy Guiler – Vice President, Investor Relations",2020-05-28T20:24:08Z
Dollar Tree Inc (DLTR) Q1 2020 Earnings Call Transcript,"DLTR earnings call for the period ending May 2, 2020.",2020-05-28T20:00:26Z
Canadian Imperial Bank of Commerce (CM) Q2 2020 Earnings Call Transcript,"CM earnings call for the period ending April 30, 2020.",2020-05-28T20:00:23Z
Canadian Imperial Bank of Commerce (CM) CEO Victor Dodig on Q2 2020 Results - Earnings Call Transcript,"Canadian Imperial Bank of Commerce (NYSE:CM) Q2 2020 Results Conference Call May 28, 2020 8:00 AM ET Company Participants Geoff Weiss - Senior Vice President, I",2020-05-28T19:54:05Z
Gov. Northam addresses Virginia with mask order taking effect on Friday,Governor Ralph Northam is set to address the commonwealth on Thursday for his latest COVID-19 briefing as Virginians prepare for his latest executive order to require wearing face coverings inside businesses as of Friday.,2020-05-28T18:28:18Z
"BRP (DOOO) CEO, José Boisjoli on Q1 2021 Results - Earnings Call Transcript","BRP Inc. (NASDAQ:DOOO) Q1 2021 Earnings Conference Call May 28, 2020 9:00 am ET Company Participants José Boisjoli - President, Chief Executive Officer Sébastie",2020-05-28T17:19:04Z
Coronavirus update: U.S. marks grim milestone as Trump preps executive order on social-media companies,"The U.S. death toll from the coronavirus that causes COVID-19 rose above 100,500 on Thursday, one day after it exceeded the 100,000 level, a grim marker for the nation with the highest number of cases and deaths in the world.",2020-05-28T15:29:06Z
"The Zacks Analyst Blog Highlights: BJ's Wholesale Club, Perdoceo Education, Take-Two Interactive Software, Duluth and Vista Outdoor","The Zacks Analyst Blog Highlights: BJ's Wholesale Club, Perdoceo Education, Take-Two Interactive Software, Duluth and Vista Outdoor",2020-05-28T15:19:03Z
How the 40 most attractive companies for business students are reopening after the coronavirus pandemic,"<ul>
<li>Since March, the coronavirus pandemic has forced millions of employees across the globe to work from home until further notice.</li>
<li>Now companies are starting to put together plans for returning to offices while continuing to prevent the spread …",2020-05-28T14:40:52Z
Is Capital One Financial Stock a Buy?,The bank has moved beyond credit cards and grown other segments to create a compelling story.,2020-05-28T13:46:22Z
Why ESG Is Outperforming The S&P 500,"Over the past year, the S&P 500 ESG Index exhibited returns nearly 3% above the benchmark S&P 500. The inability of exploration and production companies to curt",2020-05-28T11:35:52Z
Coronavirus Tightens Putin’s Economic Grip,(Bloomberg Opinion) -- Vladimir Putin has steadily expanded the Russian state’s involvement in an economy that’s increasingly dominated by large companies...,2020-05-28T07:15:21Z
"We see massive shifts in shopping behaviour, product distribution in 6 months: Marico","Government could have done more to spur direct consumption, says MD & CEO Saugata Gupta",2020-05-28T06:48:44Z
Why ESG is Outperforming the S&P 500,"Over the past year, the S&P 500 ESG Index exhibited returns nearly 3% above the benchmark S&P 500. This is...
The post Why ESG is Outperforming the S&P 500 appeared first on OpenMarkets.",2020-05-28T06:11:44Z
A $133 Billion Fund Says Australia Consumer Stocks Bottomed,"(Bloomberg) -- Australia’s ability to quash the coronavirus spread and begin easing restrictions means stocks catering to the needs of consumers have likely already hit their nadir, according to AMP Capital Investors Ltd.“They are getting some boost from the …",2020-05-28T03:05:45Z
"Coherent, Inc. (COHR) CEO Andy Mattes on Q2 2020 Results - Earnings Call Transcript","Coherent, Inc. (NASDAQ:COHR) Q2 2020 Results Conference Call May 27, 2020 04:30 PM ET Company Participants Bret DiMarco - EVP and General Counsel Andy Mattes -",2020-05-28T02:33:08Z
India is set to report a sharp slowdown as the pandemic hits its economy — and things could get even worse,"Growth momentum in South Asia's largest economy was already slowing down in previous quarters, before the coronavirus pandemic.",2020-05-28T01:59:00Z
Fidelity High Dividend ETF's High Exposure To Cyclical Sectors Will Drag Its Performance In The Current Recessionary Environment,"FDVV focuses on large-cap, high-yield dividend stocks. The fund has a high exposure to cyclical sectors and these sectors may underperform in a post-COVID-19 wo",2020-05-28T00:03:10Z
"The Rally Continues, Now Thanks To Small-Caps (Technically Speaking For 5/27)","The EU and Japan have announced major stimulus programs. While existing home sales have dropped sharply, new home sales are surprisingly resilient. The markets",2020-05-27T22:29:16Z
SPDR Portfolio S&P 500 Growth ETF's Exposure To Technology Stocks Is Advantageous,SPYG invests in large-cap growth stocks in the S&P 500 Index. The fund’s relatively lower exposure to cyclical sectors is advantageous as the impact of COVID-19,2020-05-27T21:12:13Z
Royal Bank of Canada (RY) Q2 2020 Earnings Call Transcript,"RY earnings call for the period ending March 30, 2020.",2020-05-27T21:00:39Z
How Much of the Bear Market Losses Have Been Recovered?,"The stock market recovery has erased most of the losses from the Corona bear market....
The post How Much of the Bear Market Losses Have Been Recovered? appeared first on A Wealth of Common Sense.",2020-05-27T20:40:50Z
Why Michaels Stock Popped Today,Shares of the crafts retailer rose on the market rotation into beaten down stocks. Next week's earnings report could provide a further lift.,2020-05-27T19:32:00Z
Royal Bank of Canada (RY) CEO David McKay on Q2 2020 Results - Earnings Call Transcript,"Call Start: 08:15 Call End: 09:23 Royal Bank of Canada (NYSE:RY) Q2 2020 Earnings Conference Call May 27, 2020 08:15 AM ET Company Participants Nadine Ahn - Sen",2020-05-27T19:27:06Z
ATS Automation Tooling Systems Inc. (ATSAF) CEO Andrew Hider on Fiscal Q4 2020 Results - Earnings Call Transcript,"ATS Automation Tooling Systems Inc. (OTCPK:ATSAF) Q4 2020 Earnings Conference Call May 27, 2020 10:00 AM ET Company Participants Stewart McCuaig - Vice Presiden",2020-05-27T18:38:03Z
Does the coronavirus outbreak change who's on top in the beauty space?,"Sephora and Ulta usually reign over the space, but temporary store closures have kept their doors shut and put growth plans on the back burner.",2020-05-27T15:06:00Z
10-15% moderation in salaries not to impact lending practice: HDFC Bank,"A pent-up demand for vehicles and social distancing needs, coupled with the introduction of digital inputs to manage customer journey by banks will lead to a faster uptick in auto sales, which were sagging before the lockdown and came to a standstill in the l…",2020-05-27T14:40:05Z
"Omnicom Group Is Positioned To Thrive, Not Just Survive",I suggest investors look past the current economic downturn and set their sights on the opportunity that awaits this best-in-class business when the economy recovers.,2020-05-27T13:29:27Z
Consumer sector seen degrowing by 2-4% this fiscal,"""The disruption in demand, production and supply chain caused by the extended nationwide lockdown to contain the COVID-19 pandemic will knock back revenue growth by 2-4 per cent for the consumer essentials sector, and 16-30 per cent across discretionary manuf…",2020-05-27T12:42:08Z
US Consumer Confidence Rises as Economy Reopens: 5 Solid Buys,"Federal aid, extra jobless benefits, contributions to salaries paid by small businesses, a low interest rate environment and gradual reopening of the economy lifted consumers' spirits.",2020-05-27T09:45:09Z
S’pore heads towards worst-ever recession since independence; GDP expected to shrink by 7% to 4% on COVID-19 impact,"Singapore is sliding into its worst-ever recession in the wake of the coronavirus pandemic, with the gross domestic product (GDP) projected to shrink between 7 per cent and 4 per cent this year. On Tuesday (26 May), the Ministry of Trade and Industry (MTI) fo…",2020-05-27T04:45:02Z
National Bank of Canada (NTIOF) CEO Louis Vachon on Q2 2020 Results - Earnings Call Transcript,"National Bank of Canada (OTCPK:NTIOF) Q2 2020 Results Conference Call May 26, 2020 5:30 PM ET Company Participants Linda Boulanger - VP, IR Louis Vachon - Presi",2020-05-27T04:19:04Z
"Tech, health care and energy: Investing experts share where they're placing their bets",The economic fallout of the coronavirus pandemic has got many of us looking for new ways to make the most of our money. Here's where investment experts are seeing opportunities.,2020-05-27T03:30:00Z
"TSX gets lift from financials, U.S. markets rise to highest levels since March","TORONTO — Canada's main stock index got a lift from the heavyweight financials sector, while U.S. markets surged to their highest levels in more than two months on improving sentiment from economic reopenings.That prompted a rotation by investors on Tuesday t…",2020-05-26T21:12:16Z
"Gov. Northam addressing Virginia, expected to issue an order for masks in some places",Governor Ralph Northam is set to address the commonwealth on Monday for his latest COVID-19 briefing as Virginia approaches the two-week minimum time period he set for Phase 1.,2020-05-26T18:25:40Z
"Why Shares of Red Rock Resorts, Park Hotels, and Six Flags All Jumped Tuesday Morning","Although all in different businesses, these companies and their consumer-discretionary peers share one thing in common, other than big price gains.",2020-05-26T16:35:00Z
Edited Transcript of BCE.TO earnings conference call or presentation 7-May-20 12:00pm GMT,Q1 2020 BCE Inc Earnings Call,2020-05-26T13:04:14Z
The Great Inflation/Deflation Debate: What's An ETF Investor To Do? (Podcast Transcript),"With the Fed's balance sheet expanding at an unprecedented rate, inflation concerns have made a comeback among some market watchers on both Wall Street and Main",2020-05-26T12:30:59Z
Latest spending data could drive the ASX retail sector higher,"The latest credit and debit card usage data is giving investors a new reason to feel bullish on the ASX retail sector.
The post Latest spending data could drive the ASX retail sector higher appeared first on Motley Fool Australia.",2020-05-26T06:04:43Z
SGX Nifty trades 90 points higher; here's what changed for market while you were sleeping,"Nifty futures on the Singapore Exchange traded 93 points, or 1.03 per cent higher at 9,134 in signs that Dalal Street was headed for a positive start on Tuesday.",2020-05-26T02:59:40Z
"New lending opportunities, faster credit delivery may emerge post covid-19","In the near term, financiers will relook at their business models and collections",2020-05-25T19:47:58Z
‘Utilities will be a better bet than consumption stocks post covid-19’,"Markets can misprice a business, but over time, just like water finds its own level, so do valuations, says Prashant Jain, executive director and CIO of HDFC Mutual Fund",2020-05-25T18:01:42Z
Post pandemic: Per capita office space allocations may increase to adhere with social distancing norms,"Post Covid-19 the per capita office space allocations is likely to increase despite a segment of employees are to work from home.“In office real estate, social distancing norms may increase the per ca",2020-05-25T14:31:23Z
Jefferies breaks down the top 22 stocks it thinks you should buy right now — including 6 fast-risers that just captured its attention,"<ul>
<li>Jefferies names its 22 top US stock picks, according to the conviction and buy ratings assigned by their analysts. The firm out the investment thesis for each one.</li>
<li>Their choices are about evenly split between companies that are already outpe…",2020-05-25T12:05:00Z
Can TJX Companies Succeed During COVID-19?,Customers are back at the off-price chain? Will they stick around?,2020-05-24T14:08:00Z
"#39;Focus more on essential goods services companies, realty demand unlikely to revive soon#39;","Real estate sector is suffering from its own issues of high leverage, increasing inventory levels, extreme demand weakness, high compliance etc.",2020-05-24T07:49:17Z
Edited Transcript of ELUX B.ST earnings conference call or presentation 7-May-20 7:00am GMT,Q1 2020 Electrolux AB Earnings Call,2020-05-24T04:59:28Z
Edited Transcript of LNZ.VA earnings conference call or presentation 6-May-20 7:00am GMT,Q1 2020 Lenzing AG Earnings Call,2020-05-24T04:09:05Z
Signs Of V-Shaped Housing Recovery,"U.S. equity markets surged this week, buoyed by positive vaccine data and on renewed hopes of a V-shaped economic recovery as countries around the world begin the reopening process.The S&P 500 ended the week higher by 3.1%, closing nearly 35% above its lows i…",2020-05-23T14:00:00Z
Signs Of V-Shaped Housing Recovery,"U.S. equity markets surged this week, buoyed by positive vaccine data and on renewed hopes of a V-shaped economic recovery as countries around the world begin the reopening process.The S&P 500 ended the week higher by 3.1%, closing nearly 35% above its lows i…",2020-05-23T14:00:00Z
Coronavirus Beaten Down Stocks/Funds Series - iShares MSCI Germany ETF,"The iShares MSCI Germany ETF has recently bounced up slightly but is still back at the 2012 level. The fund is down 36% from a 2017 peak and 23% YTD.Germany is the powerhouse of Europe, the world's 4th largest economy, and the world's 3rd larger exporter and …",2020-05-23T12:02:53Z
#39;Indiaâs FMCG sector is on a road to transformation#39;,"Consumers seem to be putting off purchases because of low liquidity in the market. Outlook for the sector, in my opinion, remains muted and moderate.",2020-05-23T07:03:05Z
WisdomTree U.S. MidCap Dividend ETF Has A High Exposure To Cyclical Sectors,"DON invests in mid-cap dividend stocks in the United States.The fund has a high exposure to cyclical sectors, and this may cause it to continue to underperform in the current recessionary environment.DON has an inferior growth profile than its large-cap peer …",2020-05-23T00:41:14Z
Alibaba Group Holding Limited (BABA) Q1 2020 Earnings Call Transcript,"BABA earnings call for the period ending March 31, 2020.",2020-05-22T22:30:38Z
Covid 19 coronavirus: Where it all went wrong for retail icon Target,"Once upon a time, Target was one of Australia's favourite discount department stores and Kmart its poor cousin – but today, those roles have drastically reversed.Kmart has had a stunning change of fortune and emerged as one of our...",2020-05-22T20:49:25Z
Alibaba Group Holding Limited (BABA) CEO Daniel Zhang on Q4 2020 Results - Earnings Call Transcript,,2020-05-22T20:25:47Z
Alibaba Group Holding Limited (BABA) CEO Daniel Zhang on Q4 2020 Results - Earnings Call Transcript,,2020-05-22T20:25:47Z
Why Australia's Target stores had to close,After existing on the Australian retail landscape together for decades Kmart now trumps Target as the most profitable discount department store. There are two reasons why.,2020-05-22T20:08:35Z
Gov. Northam set to address Virginia as Memorial Day weekend begins,Governor Ralph Northam is set to address the commonwealth on Friday for his latest COVID-19 briefing as Virginia enters Memorial Day weekend in Phase 1.,2020-05-22T18:17:44Z
A V-Shaped Recovery? Fuggedaboutit,There is still some debate as to what kind of economic recovery we might see after experiencing Depression-like economic numbers.There is still some support for a V-shaped recovery but that is perhaps more than a pipe dream.It's not hard to read the tea leave…,2020-05-22T14:05:23Z
Restaurants to steer towards delivery & takeaway model impacted by long road to recovery post lockdown,"The restaurant sector, estimated to be a Rs 4 lakh crore industry, was at a standstill for two months following the nationwide lockdown starting March 25. Malls and restaurants were among the first casualties of the country’s phase-wise lockdown.",2020-05-22T13:50:41Z
'Financials to be under pressure for next two qtrs',‘Market leadership will change over the next 12 months’,2020-05-22T13:04:59Z
The Target stores closing down and converting to Kmart across Australia are revealed,Parent company Wesfarmers announced on Friday that 75 Target stores across Australia would close and 92 others would be transformed into Kmarts.,2020-05-22T12:22:34Z
Burberry axes dividend for shareholders and warns of 'severe' hit,"Marco Gobbetti, the boss of the luxury clothing retailer, said it would take his business 'time to heal' from the pandemic fallout.",2020-05-22T10:38:44Z
Will it work?,Is the government's stimulus package the antidote the Indian economy needed to recover from its pandemic seizure? The Board of India Today Experts (BITE) weighs in.,2020-05-22T10:21:03Z
An Economist Who Called the 2008 Crash Says We’re In for a Long Depression,"Nouriel Roubini predicted the 2008 crash. Now, he’s warning that the America is hurtling toward food riots — and then a decade-spanning depression.",2020-05-22T10:00:01Z
Digital Marketing in 2020 – Possibilities and Opportunities,"It looks like 2020 is going to be a watershed year in many ways. The pandemic, COVID-19, has disrupted life as we know it, and the road back to normal is going to be a long one. For companies reaching out to consumers, there are challenges as well as opportun…",2020-05-22T07:45:13Z
"Impact of COVID-19, Implications for SADC","[Zimbabwe Independent] This is an abridged version of a special report titled Impact of Covid-19 Pandemic on Sadc Economy (Volume 1 April 2020) by the bloc's Macro-economic Subcommittee which was tasked to ""monitor the impact of the Covid-19 on the Sadc econo…",2020-05-22T07:42:26Z
"In Virus Crisis, Drug And Consumer Stocks Soar In India",The stockpiling of medicine in a country of 1.3 billion people and the rising focus on affordable health care globally will boost the shares of the nations pharmaceutical companies.,2020-05-22T06:55:17Z
Endava plc (DAVA) Q3 2020 Earnings Call Transcript,"DAVA earnings call for the period ending March 31, 2020.",2020-05-22T02:31:01Z
13 Dividend Stocks That Have Paid Investors for 100+ Years,"When it comes to investing in dividend stocks, it's patience that results in the real payday for shareholders.The most obvious measure of a company's income potential, its dividend yield, is calculated on an annualized basis using 12 months of distributions. …",2020-05-21T20:03:52Z
3 Reliable Restaurant Stocks to Buy for Reopening Returns,"On May 18, President Trump met with several leaders and executives from the restaurant industry. By now, we're all familiar with how a wide range of businesses have suffered as a result of the Covid-19 outbreak and ensuing lockdown. And so, in the recent meet…",2020-05-21T19:49:33Z
Endava plc (DAVA) CEO John Cotterell on Q3 2020 Results - Earnings Call Transcript,,2020-05-21T18:23:06Z
Ind-Ra expects beginning of new NPA cycle in banking sector,"Our BureauThe banking sector may see the beginning of a new non-performing asset (NPA) cycle, with the pandemic likely to drive banks’ total slippages of up to ₹5.5-lakh crore in FY21, cautioned credi",2020-05-21T14:26:41Z
Fare capping not going to help viability of aviation industry: CAPA,"‘If we put a fare cap, I do not know if it is feasible from a consumer standpoint even.’",2020-05-21T11:53:37Z
"Sensex rises 114 points on hopes of economic recovery; Nifty tops 9,100",Airline stocks soared as India said it will open up domestic air travel from May 25.,2020-05-21T10:56:24Z
ASX retail stocks facing new billion-dollar earnings risks during COVID-19 recovery,"The re-rating of the ASX consumer discretionary sector is under threat from a new risk that could punch a big hole in their bottom line.
The post ASX retail stocks facing new billion-dollar earnings risks during COVID-19 recovery appeared first on Motley Fool…",2020-05-21T06:36:27Z
"As physical doors close, new digital doors swing open",The penetration of online commerce is lower in Australia than in the United States or Europe. But the lockdown is closing the gap.,2020-05-21T00:00:00Z
"As physical doors close, new digital doors swing open",The penetration of online commerce is lower in Australia than in the United States or Europe. But the lockdown is closing the gap.,2020-05-21T00:00:00Z
Edited Transcript of HEXAWARE.NSE earnings conference call or presentation 29-Apr-20 12:30pm GMT,Q1 2020 Hexaware Technologies Ltd Earnings Call,2020-05-20T21:53:57Z
Edited Transcript of TRI.TO earnings conference call or presentation 5-May-20 12:30pm GMT,Q1 2020 Thomson Reuters Corp Earnings Call,2020-05-20T21:48:44Z
